date,open,high,low,close,volume,returns,vwap,rsi,sma_5,sma_20,bb_upper,bb_lower,volatility,sentiment_score,sentiment_diff,sentiment_ma5
2023-01-06,67.95,68.12,66.78,66.94,1270661,-0.017322372284204413,67.28,56.74240747698965,66.25399999999999,64.899,67.29312531000369,62.50487468999631,1.2281603701214698,0.3,0.0,0.3
2023-01-09,67.03,67.7,66.78,67.7,949900,0.011353450851508962,67.39333333333333,59.50834699348626,67.026,64.9875,67.64400804628939,62.330991953710615,1.3627598738164666,0.0,-0.3,0.24
2023-01-10,67.87,68.37,67.61,67.95,1196828,0.0036927621861151394,67.97666666666667,60.405216798450404,67.446,65.1505,68.0980988533042,62.202901146695794,1.5120863070605646,0.0,0.0,0.18
2023-01-11,67.95,68.45,66.61,66.61,1535421,-0.01972038263428999,67.22333333333334,53.557669506459895,67.46400000000001,65.267,68.25171506177729,62.28228493822271,1.5311265202630002,0.0,0.0,0.12000000000000002
2023-01-12,67.03,67.28,66.52,67.11,685545,0.007506380423359937,66.97000000000001,55.58105539939843,67.262,65.429,68.4443865423856,62.4136134576144,1.5468606578282638,0.0,0.0,0.06000000000000001
2023-01-13,67.28,68.03,67.19,67.61,1449667,0.00745045447772319,67.61,57.57174946206296,67.396,65.612,68.6897368308548,62.53426316914519,1.5788456809360965,0.3,0.3,0.06000000000000001
2023-01-16,67.61,67.78,66.61,66.61,655271,-0.014790711433219972,67.0,52.503699683708156,67.178,65.7285,68.771940651631,62.685059348368995,1.5612521122146708,0.3,0.0,0.12000000000000002
2023-01-17,67.28,67.95,66.61,67.87,1672065,0.018916078666866953,67.47666666666667,57.571759119179454,67.162,65.949,68.9416636964417,62.9563363035583,1.5352040838101593,0.3,0.0,0.18
2023-01-18,67.87,68.37,67.7,68.2,1299292,0.004862236628849326,68.08999999999999,58.81137543880153,67.48,66.11600000000001,69.21772468152803,63.014275318472,1.5911511886879794,0.3,0.0,0.24
2023-01-19,67.78,68.37,67.11,68.2,2628489,0.0,67.89333333333333,58.81137543880152,67.69800000000001,66.242,69.46500853241191,63.01899146758809,1.6533684914201847,0.3,0.0,0.3
2023-01-27,68.29,68.7,66.78,67.11,2333482,-0.01598240469208212,67.53000000000002,52.89165324599769,67.598,66.368,69.51905442669592,63.216945573304066,1.616456814016058,0.3,0.0,0.3
2023-01-30,67.11,67.11,66.61,66.61,1614712,-0.00745045447772319,66.77666666666666,50.38623581663616,67.598,66.5025,69.44697873145654,63.55802126854345,1.5104857183247873,0.3,0.0,0.3
2023-01-31,66.44,66.69,64.51,64.68,4819134,-0.02897462843416898,65.29333333333334,42.09697459945784,66.96000000000001,66.5485,69.34520001966602,63.75179998033398,1.4346768387267337,0.3,0.0,0.3
2023-02-01,65.18,65.27,64.51,64.76,1811677,0.0012368583797155441,64.84666666666668,42.51910322834444,66.272,66.5735,69.29587598431957,63.851124015680426,1.3965494130741958,0.3,0.0,0.3
2023-02-02,64.93,65.01,64.34,64.34,1494960,-0.006485484867202018,64.56333333333335,40.835925630991966,65.5,66.561,69.32171657364533,63.80028342635469,1.4162177204013986,0.0,-0.3,0.24
2023-02-03,64.59,64.68,63.67,63.76,1857505,-0.009014609884986147,64.03666666666668,38.56549546817084,64.83000000000001,66.51950000000001,69.41895149985304,63.62004850014698,1.4873872358850182,0.0,0.0,0.18
2023-02-06,63.67,65.01,63.67,64.93,1911471,0.0183500627352573,64.53666666666668,45.186118379928196,64.494,66.574,69.3060863822361,63.84191361776389,1.4015307421004428,0.0,0.0,0.12000000000000002
2023-02-07,65.1,65.1,63.84,63.84,1275373,-0.016787309410134066,64.26,40.77722606938082,64.326,66.4735,69.44234000916182,63.50465999083818,1.5229827901021609,0.0,0.0,0.06000000000000001
2023-02-08,63.92,64.26,63.5,63.59,1551091,-0.003916040100250595,63.78333333333334,39.81760929651278,64.09200000000001,66.327,69.55045218670915,63.103547813290845,1.653596081272573,0.0,0.0,0.0
2023-02-09,63.59,63.76,62.92,62.92,1594747,-0.010536247837710344,63.20000000000001,37.28518795140904,63.80799999999999,66.06700000000001,69.5019387185218,62.632061281478215,1.7620863829712399,0.0,0.0,0.0
2023-02-10,62.92,63.67,62.92,63.67,1236884,0.01191989828353468,63.419999999999995,41.75119064959506,63.790000000000006,65.90350000000001,69.46560204794869,62.341397952051324,1.827319794556771,0.0,0.0,0.0
2023-02-13,63.67,63.67,62.16,63.17,1570936,-0.007852991989948155,63.0,39.72044119995749,63.438,65.67699999999999,69.32834002798975,62.02565997201023,1.8730979124097487,0.0,0.0,0.0
2023-02-14,63.17,63.5,62.41,62.66,1074782,-0.008073452588253982,62.85666666666666,37.7058758166724,63.202,65.4125,69.13266061481227,61.69233938518773,1.9084021285385921,0.0,0.0,0.0
2023-02-15,62.66,63.76,62.41,63.76,1444301,0.01755505904883492,63.309999999999995,44.27117310981184,63.236000000000004,65.27000000000001,69.014024572569,61.525975427431014,1.9206440805653309,0.0,0.0,0.0
2023-02-16,63.76,64.17,63.42,64.17,692037,0.006430363864491806,63.919999999999995,46.53304807488046,63.48599999999999,65.123,68.79671256360655,61.44928743639347,1.8845747810217812,0.0,0.0,0.0
2023-02-17,63.84,64.09,63.17,63.76,777880,-0.006389278479040139,63.67333333333334,44.584301594222886,63.504,64.93050000000001,68.46355236304257,61.39744763695745,1.812417620632482,0.0,0.0,0.0
2023-02-20,63.76,65.01,63.34,65.01,1386188,0.019604767879548346,64.45333333333333,51.28292940452516,63.872,64.85050000000001,68.29926485136356,61.40173514863646,1.7691790394655875,0.0,0.0,0.0
2023-02-21,65.01,65.1,64.34,64.76,889193,-0.0038455622211966967,64.73333333333333,49.981627370740505,64.292,64.69500000000001,67.8533888297676,61.53661117023241,1.6202192834045566,0.0,0.0,0.0
2023-02-22,64.01,64.34,63.34,63.34,1296443,-0.02192711550339721,63.67333333333334,43.266020641765486,64.208,64.452,67.21775920860816,61.68624079139184,1.4188045375560698,0.0,0.0,0.0
2023-02-23,63.34,64.51,62.41,63.5,2328809,0.002526049889485238,63.473333333333336,44.176166179431405,64.074,64.217,66.40795504289818,62.026044957101824,1.123936222202665,0.0,0.0,0.0
2023-02-24,63.5,63.76,62.5,62.66,1681692,-0.013228346456693019,62.97333333333333,40.502548663844756,63.854000000000006,63.9945,65.84198991878199,62.14701008121801,0.9477423311829396,0.0,0.0,0.0
2023-02-27,62.66,63.67,62.08,63.08,1113616,0.0067028407277369695,62.94333333333333,43.052518954162046,63.468,63.818000000000005,65.26288892306681,62.37311107693319,0.7412123781170901,0.0,0.0,0.0
2023-02-28,63.34,63.67,63.0,63.34,1035315,0.004121750158528892,63.336666666666666,44.6344413883285,63.184000000000005,63.751,65.15343930349987,62.34856069650013,0.7194361827521237,0.0,0.0,0.0
2023-03-01,63.0,64.59,62.92,64.51,1636044,0.018471739816861454,64.00666666666667,51.20341200678312,63.41799999999999,63.7385,65.10883244141749,62.36816755858252,0.7029657100271686,0.0,0.0,0.0
2023-03-02,64.51,64.51,63.84,64.17,1089291,-0.005270500697566294,64.17333333333335,49.37025060785051,63.552,63.73,65.08735036007701,62.37264963992298,0.6963060428170044,0.0,0.0,0.0
2023-03-03,62.92,64.43,62.92,63.76,704604,-0.006389278479040139,63.70333333333334,47.176838392304816,63.772000000000006,63.73,65.08735036007701,62.37264963992298,0.6963060428170044,0.0,0.0,0.0
2023-03-06,63.76,64.26,62.92,62.92,892543,-0.013174404015056429,63.366666666666674,42.96519292945172,63.739999999999995,63.62950000000001,64.91216090608597,62.34683909391405,0.6579911613550623,0.0,0.0,0.0
2023-03-07,63.67,63.92,63.34,63.59,1171596,0.01064844246662422,63.616666666666674,47.027334011209305,63.79,63.617,64.89607935641276,62.337920643587246,0.6561538651392482,0.0,0.0,0.0
2023-03-08,63.08,64.17,62.92,64.17,1245092,0.009120930963987917,63.75333333333333,50.32559895941728,63.722,63.646,64.9474207620909,62.3445792379091,0.6676147644297116,0.075,0.075,0.01500000000000001
2023-03-09,63.92,64.68,63.92,64.17,1390428,0.0,64.25666666666667,50.32559895941728,63.722,63.7085,64.98426290900827,62.43273709099174,0.6544525635178284,0.0,-0.075,0.01500000000000001
2023-03-10,64.17,64.76,63.84,64.51,1428506,0.00529842605578934,64.37,52.34294856599145,63.872,63.7505,65.07288383232752,62.42811616767249,0.6783685925577156,0.4,0.4,0.09500000000000001
2023-03-13,64.43,64.68,64.26,64.51,1825388,0.0,64.48333333333333,52.34294856599145,64.19,63.81750000000001,65.15118474535821,62.48381525464181,0.6841658386218565,0.4,0.0,0.17500000000000002
2023-03-14,64.01,64.51,63.42,64.26,1735682,-0.0038753681599752454,64.06333333333333,50.59087952076578,64.324,63.8975,65.13213152397836,62.66286847602164,0.6333526082018482,0.0,-0.4,0.17500000000000002
2023-03-15,64.26,64.85,64.17,64.68,1960620,0.006535947712418277,64.56666666666666,53.412241526841775,64.426,63.94349999999999,65.22198777858885,62.665012221411125,0.6558503921188074,0.0,0.0,0.16000000000000003
2023-03-16,64.59,64.68,63.67,64.09,1530353,-0.009121830550402055,64.14666666666668,49.16510640272178,64.41,63.939499999999995,65.21562656112201,62.66337343887798,0.6546391131160293,0.0,0.0,0.16000000000000003
2023-03-17,64.09,64.09,62.5,62.5,2433870,-0.024808862537057275,63.03,39.94652533153073,64.00800000000001,63.8765,65.29798197315377,62.45501802684623,0.7292048661675281,-0.1,-0.1,0.06000000000000001
2023-03-20,62.92,62.92,62.16,62.33,1610450,-0.0027200000000000557,62.47,39.102323784001314,63.572,63.74249999999999,65.21564459575467,62.26935540424532,0.7557072323677647,0.0,0.1,-0.01999999999999999
2023-03-21,62.41,63.0,62.25,62.41,1351452,0.001283491095780409,62.553333333333335,39.74763171960842,63.202,63.625,65.12932044458661,62.12067955541339,0.7717001053724883,0.0,0.0,-0.01999999999999999
2023-03-22,62.58,62.66,62.41,62.41,901008,0.0,62.49333333333333,39.74763171960843,62.748000000000005,63.5785,65.17014411851433,61.98685588148566,0.8164962049096838,0.0,0.0,-0.01999999999999999
2023-03-23,62.33,63.17,62.08,63.17,1285502,0.012177535651338056,62.80666666666667,46.046712391430574,62.564,63.562,65.16336941397083,61.96063058602916,0.8214851762126821,0.15,0.15,0.010000000000000009
2023-03-24,62.92,63.34,62.75,62.92,932820,-0.003957574798163721,63.00333333333333,44.402267598433355,62.648,63.575,65.1508870517906,61.9991129482094,0.8084130002342278,0.15,0.0,0.06000000000000001
2023-03-27,62.92,62.92,62.33,62.58,1371841,-0.0054036872218691245,62.60999999999999,42.19524019796042,62.698,63.55,65.17170280877887,61.92829719122112,0.8319159876614081,0.15,0.0,0.09000000000000001
2023-03-28,62.5,63.17,62.41,62.41,1650696,-0.0027165228507510797,62.663333333333334,41.095348483679786,62.698,63.50350000000001,65.19830706866632,61.808692931333695,0.8694176817062697,0.15,0.0,0.12000000000000002
2023-03-29,62.66,62.83,62.41,62.83,907785,0.006729690754686768,62.69,44.91566733722909,62.782000000000004,63.419500000000006,65.07245462732689,61.76654537267312,0.8479478323081829,0.0,-0.15,0.12000000000000002
2023-03-30,62.66,63.25,62.58,62.92,839461,0.0014324367340443622,62.916666666666664,45.72794440844652,62.73199999999999,63.357000000000006,64.98607458392837,61.727925416071635,0.8356976285213178,0.19999999999999998,0.19999999999999998,0.13
2023-03-31,62.92,63.25,62.41,62.41,1076689,-0.008105530832803631,62.69,41.95267371905807,62.629999999999995,63.2895,64.95759442178836,61.62140557821164,0.8557143829944268,0.19999999999999998,0.0,0.13999999999999999
2023-04-03,62.58,62.83,62.25,62.41,851274,0.0,62.49666666666667,41.95267371905807,62.596000000000004,63.263999999999996,64.96909119990733,61.55890880009266,0.8746933297179134,0.0,-0.19999999999999998,0.11000000000000001
2023-04-04,62.41,62.5,62.25,62.25,1819637,-0.0025636917160710704,62.333333333333336,40.72920868262861,62.564,63.197,64.9502153318978,61.44378466810221,0.8993804885354599,0.0,0.0,0.08
2023-04-05,62.25,62.75,62.16,62.5,964016,0.004016064257028162,62.47,43.50171103509855,62.498000000000005,63.1135,64.83213055948669,61.39486944051332,0.8816388746326681,0.0,0.0,0.08
2023-04-06,62.41,62.58,62.33,62.33,906247,-0.0027200000000000557,62.413333333333334,42.06091177504313,62.379999999999995,63.02149999999999,64.70059826990607,61.34240173009392,0.8613592379736327,0.0,0.0,0.04000000000000001
2023-04-07,62.41,62.66,62.33,62.66,795228,0.005294400770094576,62.54999999999999,45.81274876184825,62.42999999999999,62.928999999999995,64.46788141193582,61.39011858806417,0.7894295075361979,0.075,0.075,0.01500000000000001
2023-04-10,62.66,62.66,62.41,62.41,833066,-0.003989786147462482,62.49333333333333,43.51389665696213,62.42999999999999,62.824,64.19440723874389,61.45359276125611,0.7030040802460111,0.0,-0.075,0.01500000000000001
2023-04-11,62.33,62.5,62.16,62.41,783565,0.0,62.35666666666666,43.51389665696213,62.462,62.7315,63.94214073944407,61.52085926055592,0.6210455954109907,0.0,0.0,0.01500000000000001
2023-04-12,62.41,62.41,62.08,62.33,979996,-0.0012818458580355907,62.27333333333333,42.71836287305562,62.428,62.61399999999999,63.44064139746429,61.78735860253569,0.42405808936789685,0.0,0.0,0.01500000000000001
2023-04-13,62.33,62.41,61.66,61.66,891570,-0.01074923792716187,61.91,36.67151547663613,62.294000000000004,62.49249999999999,63.101265143550265,61.88373485644972,0.3122899293932958,0.0,0.0,0.01500000000000001
2023-04-14,61.74,61.83,61.07,61.07,1294816,-0.00956860201102816,61.32333333333333,32.33140417584164,61.976,62.42099999999999,63.28981298332944,61.552187016670544,0.4456916564532658,0.0,0.0,0.0
2023-04-17,61.07,61.15,60.15,60.15,1366872,-0.015064679875552711,60.48333333333333,26.97108216071244,61.524,62.312,63.63000758723228,60.99399241276772,0.6761236261921522,0.0,0.0,0.0
2023-04-18,60.23,61.24,60.23,61.24,932467,0.01812136325852043,60.903333333333336,39.722170951592,61.29,62.253499999999995,63.65041481486949,60.8565851851305,0.7166021798815715,0.0,0.0,0.0
2023-04-19,61.32,61.32,60.4,60.4,817480,-0.013716525146962866,60.70666666666667,34.69466518943389,60.903999999999996,62.153000000000006,63.76333040088112,60.542669599118895,0.8260820655043127,0.0,0.0,0.0
2023-04-20,60.48,60.9,60.23,60.32,822994,-0.0013245033112582183,60.48333333333333,34.2500581865945,60.636,62.0105,63.73591560210923,60.28508439789077,0.8851195280570214,0.4,0.4,0.08000000000000002
2023-04-21,60.4,60.4,59.39,59.48,1109508,-0.01392572944297088,59.75666666666666,29.91515992371299,60.318000000000005,61.838499999999996,63.83198212934102,59.84501787065897,1.0226347549862542,0.0,-0.4,0.08000000000000002
2023-04-24,59.56,59.64,58.89,59.14,1135168,-0.005716207128446449,59.223333333333336,28.35103707595961,60.116,61.6665,63.94730051736273,59.38569948263727,1.1700259781193896,0.0,0.0,0.08000000000000002
2023-04-25,59.14,59.9,58.55,58.64,1371733,-0.008454514710855565,59.029999999999994,26.182963104918358,59.596000000000004,61.477999999999994,64.08209370031152,58.87390629968847,1.3358718816604747,0.0,0.0,0.08000000000000002
2023-04-26,58.72,59.56,58.72,59.56,942125,0.01568894952251032,59.28,35.89673308248159,59.428,61.314499999999995,63.9686550444543,58.66034495554569,1.3615528093438634,0.35000000000000003,0.35000000000000003,0.15000000000000002
2023-04-27,59.56,59.56,58.3,58.3,1370570,-0.021155137676292846,58.72,30.06205079697422,59.024,61.083499999999994,63.93534343890093,58.23165656109906,1.462964815924222,0.0,-0.35000000000000003,0.07000000000000002
2023-04-28,58.55,58.89,58.47,58.72,1117094,0.007204116638078961,58.69333333333333,33.91781200357637,58.872,60.899,63.85909391742938,57.938906082570625,1.5184961397107415,0.0,0.0,0.07000000000000002
2023-05-04,58.72,58.72,57.38,57.55,2659616,-0.019925068119891032,57.883333333333326,29.10417074864658,58.553999999999995,60.65599999999999,63.867307521867446,57.44469247813254,1.647365999662117,0.3,0.3,0.13000000000000003
2023-05-05,57.55,58.05,57.55,57.72,712871,0.0029539530842745965,57.77333333333333,30.644364615503264,58.370000000000005,60.4295,63.79448722137285,57.06451277862715,1.726202022085861,0.09999999999999999,-0.2,0.15000000000000002
2023-05-08,57.88,59.06,57.88,59.06,1228760,0.023215523215523337,58.666666666666664,41.443109262801336,58.27,60.25750000000001,63.532025156416225,56.98297484358379,1.6797959619206466,0.0,-0.09999999999999999,0.08
2023-05-09,59.39,59.56,59.14,59.31,872498,0.004232983406704971,59.336666666666666,43.2193894384221,58.472,60.106500000000004,63.26114910885549,56.95185089114452,1.618300847055226,0.0,0.0,0.08
2023-05-10,59.39,59.64,59.14,59.14,952494,-0.0028662957342775464,59.30666666666667,42.280176962481015,58.556000000000004,59.930499999999995,62.8818825573793,56.97911744262069,1.5140273062964416,0.0,0.0,0.08
2023-05-11,59.14,59.48,58.72,58.72,447884,-0.007101792357118719,58.97333333333333,39.96919940856035,58.79,59.745999999999995,62.50968883921523,56.98231116078476,1.4177424604670898,0.0,0.0,0.02000000000000001
2023-05-12,59.06,59.06,58.3,58.39,1214899,-0.005619891008174394,58.583333333333336,38.2023546371482,58.924,59.545,62.07970708366923,57.010292916330776,1.3002772983607578,0.0,0.0,0.0
2023-05-15,58.64,58.64,57.88,57.88,1539719,-0.008734372324028072,58.13333333333333,35.584336009192626,58.688,59.322500000000005,61.60940074117856,57.03559925882145,1.1731553269083461,0.3,0.3,0.06000000000000001
2023-05-16,57.88,58.47,57.88,58.47,1381060,0.010193503800967507,58.27333333333333,40.651434496696645,58.52,59.163,61.207681882348226,57.11831811765177,1.0488996740950038,0.0,-0.3,0.06000000000000001
2023-05-17,58.47,58.47,57.72,57.88,1869705,-0.010090644775098245,58.02333333333333,37.47665638143031,58.26800000000001,59.00350000000001,60.92205440371213,57.08494559628789,0.9841976427531379,0.0,0.0,0.06000000000000001
2023-05-18,57.88,58.72,57.46,58.05,2498777,0.0029371112646854325,58.076666666666675,38.955976775317644,58.13399999999999,58.8985,60.784153997954874,57.01284600204512,0.9673200907122638,0.0,0.0,0.06000000000000001
2023-05-19,58.22,58.3,57.55,57.55,1204484,-0.008613264427217882,57.79999999999999,36.24007008715545,57.965999999999994,58.714,60.35311439503266,57.074885604967335,0.8408479429473334,0.0,0.0,0.06000000000000001
2023-05-22,57.63,57.88,57.21,57.21,1699621,-0.005907906168548971,57.43333333333334,34.47972375353967,57.83200000000001,58.5545,60.12574759347576,56.98325240652424,0.806033008336012,0.0,0.0,0.0
2023-05-23,57.04,57.38,56.21,56.21,2940962,-0.01747946163258174,56.6,29.88216840357623,57.379999999999995,58.349000000000004,60.01508403149525,56.68291596850476,0.8546830745344417,0.0,0.0,0.0
2023-05-24,56.29,56.54,55.45,55.62,2354186,-0.010496352962106492,55.870000000000005,27.54820922192293,56.928,58.15599999999999,60.12081449506143,56.19118550493855,1.0079285688980806,0.0,0.0,0.0
2023-05-25,55.53,56.62,55.37,56.29,1306722,0.012046026609133342,56.093333333333334,33.86531184269609,56.576,58.0135,60.082802056250756,55.944197943749245,1.0615295568192855,0.15,0.15,0.03000000000000001
2023-05-26,56.54,57.04,56.29,56.29,906227,0.0,56.54,33.86531184269609,56.324,57.896,60.07369970381677,55.71830029618323,1.1171363767291294,0.15,0.0,0.06000000000000001
2023-05-29,56.46,56.79,56.29,56.29,1044750,0.0,56.45666666666667,33.86531184269609,56.14,57.7325,59.876681662080834,55.58831833791917,1.0999419841164488,0.4,0.25,0.14
2023-05-30,56.29,56.54,55.79,55.79,1772267,-0.008882572392964971,56.04,31.320006424832982,56.056,57.607000000000006,59.89277426707096,55.32122573292905,1.1725774578840558,0.0,-0.4,0.14
2023-05-31,56.04,56.04,55.45,55.45,1468744,-0.006094282129413764,55.64666666666667,29.686084365088945,56.022000000000006,57.44350000000001,59.851945764389114,55.0350542356109,1.2355066082172041,0.2,0.2,0.18000000000000002
2023-06-01,55.45,55.79,55.37,55.45,1217050,0.0,55.53666666666667,29.686084365088945,55.854,57.338499999999996,59.89761136920687,54.77938863079312,1.3127964326906265,0.06666666666666667,-0.13333333333333336,0.16333333333333336
2023-06-02,55.53,55.62,54.95,55.28,2972493,-0.003065825067628536,55.28333333333333,28.81440157951222,55.652,57.21650000000001,59.91981111787082,54.5131888821292,1.3867693429432866,0.0,-0.06666666666666667,0.13333333333333336
2023-06-05,55.79,56.37,55.53,55.79,3326155,0.009225759768451525,55.89666666666667,34.98237627001109,55.552,57.053,59.68515577046725,54.42084422953275,1.3502674199077074,0.0,0.0,0.053333333333333344
2023-06-06,56.12,56.12,55.37,55.7,3425841,-0.0016131923283742022,55.73,34.4156627204586,55.534000000000006,56.8725,59.35145845064094,54.393541549359064,1.271678853038077,0.0,0.0,0.053333333333333344
2023-06-07,55.79,55.95,55.37,55.53,3720457,-0.003052064631956952,55.61666666666667,33.317717612859965,55.55,56.69200000000001,59.004371942401185,54.37962805759883,1.186221777436353,0.0,0.0,0.013333333333333345
2023-06-08,55.79,55.79,54.95,54.95,5040797,-0.01044480461012065,55.23,29.8220816302062,55.45,56.50350000000001,58.73717208873736,54.26982791126266,1.1458496043506747,0.19999999999999998,0.19999999999999998,0.04000000000000001
2023-06-09,55.03,55.79,54.95,55.2,2081714,0.0045495905368517775,55.31333333333333,33.08116899388057,55.434000000000005,56.343999999999994,58.468988470557974,54.219011529442014,1.0900960846115133,0.6,0.4,0.16
2023-06-12,55.37,57.04,55.37,56.96,5452337,0.03188405797101446,56.45666666666667,50.50709330711905,55.668000000000006,56.298,58.3255956204343,54.270404379565704,1.0401346066741293,0.6,0.0,0.27999999999999997
2023-06-13,57.13,57.3,56.62,56.71,4946444,-0.004389044943820197,56.876666666666665,48.57224175655724,55.870000000000005,56.21,57.990617870292326,54.429382129707676,0.9134376941279496,0.0,-0.6,0.27999999999999997
2023-06-14,56.79,57.21,56.29,56.29,4911944,-0.007406101216716698,56.596666666666664,45.423955665096734,56.022000000000006,56.1305,57.739480733260784,54.52151926673921,0.8253897006238321,0.0,0.0,0.27999999999999997
2023-06-15,56.46,56.54,55.53,55.62,4689964,-0.011902647006573175,55.89666666666667,40.872715713857296,56.15599999999999,56.009,57.36730629830111,54.65069370169889,0.6967964287789299,0.0,0.0,0.24000000000000005
2023-06-16,55.79,55.87,55.37,55.45,5994312,-0.00305645451276515,55.56333333333333,39.78351788473277,56.206,55.903999999999996,57.08232762846524,54.725672371534756,0.6044693192345857,0.0,0.0,0.12000000000000002
2023-06-19,55.62,55.87,55.03,55.2,3284579,-0.0045085662759242195,55.366666666666674,38.17250254432461,55.854,55.8035,56.85518959299051,54.751810407009486,0.5395053777607552,0.0,0.0,0.0
2023-06-20,55.28,55.28,54.95,54.95,2964627,-0.004528985507246341,55.06,36.57738099571856,55.501999999999995,55.7405,56.837231051810136,54.64376894818986,0.5626111586083908,0.0,0.0,0.0
2023-06-21,55.03,55.62,54.95,55.62,3492784,0.012192902638762382,55.39666666666667,43.40319628627893,55.36800000000001,55.74050000000001,56.83723105181015,54.64376894818987,0.5626111586083908,0.0,0.0,0.0
2023-06-22,55.79,56.46,55.62,56.12,5613113,0.008989572096368192,56.06666666666666,47.90881543041569,55.468,55.732000000000006,56.81410165881242,54.649898341187594,0.5551064383484845,0.16666666666666666,0.16666666666666666,0.033333333333333354
2023-06-23,56.21,58.3,56.21,57.97,11963164,0.032965074839629294,57.49333333333333,60.45344052784724,55.972,55.815999999999995,57.25897470525457,54.37302529474542,0.7402304050988271,0.18571428571428572,0.019047619047619063,0.0704761904761905
2023-06-26,58.13,59.31,57.3,59.23,10742723,0.021735380369156454,58.61333333333334,66.39012364369745,56.778,55.963,58.03227136934828,53.89372863065172,1.0615138147704668,0.0,-0.18571428571428572,0.0704761904761905
2023-06-27,59.39,59.39,58.39,59.14,5982210,-0.0015195002532499835,58.973333333333336,65.63222878280214,57.616,56.1305,58.616930976320155,53.64406902367984,1.2755121778292193,0.4,0.4,0.15047619047619049
2023-06-28,59.14,59.48,58.47,59.23,6157222,0.001521812647953924,59.059999999999995,66.0496119314545,58.338,56.31949999999999,59.12453458089277,53.51446541910721,1.438952378423124,0.2,-0.2,0.19047619047619052
2023-06-29,59.23,60.74,58.81,60.32,7702292,0.01840283640047269,59.95666666666667,70.69197190775715,59.178,56.56300000000001,59.831125456588886,53.29487454341113,1.6765129851792993,0.2,0.0,0.19714285714285718
2023-06-30,60.32,60.4,59.39,59.56,3646759,-0.012599469496021198,59.78333333333333,64.10951067108577,59.496,56.777,60.23599465162989,53.318005348370114,1.7744268162752976,0.2,0.0,0.20000000000000004
2023-07-03,59.64,59.9,58.97,59.31,3187816,-0.00419744795164545,59.39333333333334,62.06232444346512,59.512,56.952999999999996,60.548709109480924,53.35729089051907,1.8445598533614083,0.0,-0.2,0.20000000000000004
2023-07-04,59.14,59.73,58.81,59.23,4783357,-0.0013488450514248518,59.25666666666666,61.38679465000458,59.529999999999994,57.12949999999999,60.80746941259766,53.451530587402324,1.8867584984782784,0.0,0.0,0.12000000000000002
2023-07-05,59.39,59.39,58.39,58.55,6661035,-0.01148066858011143,58.776666666666664,55.824605631625126,59.394000000000005,57.280499999999996,60.931272384031075,53.62972761596892,1.8728067172030975,0.15,0.15,0.11000000000000003
2023-07-06,58.64,59.31,58.55,59.14,7632376,0.010076857386848825,59.0,59.27273692896361,59.158,57.489999999999995,61.06181746454153,53.91818253545846,1.8323036981096454,0.0,-0.15,0.07000000000000002
2023-07-07,59.31,59.73,59.06,59.48,5782449,0.005749070003381762,59.423333333333325,61.15446165858143,59.141999999999996,57.70400000000001,61.213686025843884,54.19431397415613,1.8004309425657972,0.2333333333333333,0.2333333333333333,0.07666666666666669
2023-07-10,59.9,60.99,59.73,60.48,6174583,0.0168123739071957,60.4,66.11355858458185,59.376,57.879999999999995,61.57114074508189,54.1888592549181,1.8935152494767442,0.2,-0.0333333333333333,0.1166666666666667
2023-07-11,60.48,61.57,60.15,61.07,5705271,0.009755291005291156,60.93,68.65600872592783,59.74399999999999,58.098,61.99618727102786,54.19981272897214,1.9997278762242428,0.16666666666666666,-0.033333333333333354,0.15000000000000002
2023-07-12,61.15,61.66,60.9,61.66,4197529,0.009661044702800048,61.406666666666666,70.99926690144835,60.366,58.366499999999995,62.46421777944791,54.26878222055208,2.102084867334001,0.0,-0.16666666666666666,0.12000000000000002
2023-07-13,61.57,61.91,61.15,61.32,3785836,-0.005514109633473874,61.46,67.85126226455587,60.802,58.6515,62.7383534351018,54.5646465648982,2.096511576279647,0.1,0.1,0.14
2023-07-14,61.41,61.57,60.48,61.49,5211888,0.002772341813437773,61.18,68.60090328160452,61.20399999999999,58.953500000000005,62.940861408250235,54.966138591749775,2.0454732434022542,0.1,0.0,0.11333333333333336
2023-07-17,61.24,61.74,60.57,60.65,3924388,-0.013660757846804428,60.98666666666667,61.02844688600686,61.238,59.226,62.88111914990512,55.57088085009488,1.8750365610472723,0.1,0.0,0.09333333333333335
2023-07-18,60.82,60.9,60.57,60.74,2931448,0.0014839241549877702,60.73666666666667,61.51857097175933,61.172000000000004,59.515499999999996,62.650186427699424,56.38081357230057,1.6080602076973798,0.0,-0.1,0.06000000000000003
2023-07-19,60.82,61.24,60.74,60.9,2946641,0.0026341784655909972,60.96,62.42334190742073,61.02,59.7795,62.405496763136405,57.15350323686359,1.3471079158118209,0.1,0.1,0.08000000000000003
2023-07-20,60.9,61.07,60.65,60.9,2601742,0.0,60.873333333333335,62.42334190742073,60.936,60.018499999999996,62.07764812483288,57.95935187516711,1.0563206999076415,0.3,0.19999999999999998,0.12000000000000002
2023-07-21,60.9,61.66,60.82,61.66,3343300,0.012479474548440006,61.379999999999995,66.73230818861704,60.970000000000006,60.202999999999996,62.15327280143131,58.252727198568685,1.0004688374644972,0.0,-0.3,0.10000000000000005
