date,open,high,low,close,volume,returns,vwap,rsi,sma_5,sma_20,bb_upper,bb_lower,volatility,sentiment_score,sentiment_diff,sentiment_ma5
2024-01-03,21.75,22.08,21.75,22.08,2277071,0.0036363636363636598,21.97,56.62123436733599,22.080000000000002,21.8,22.322340884859052,21.27765911514095,0.2679552201371964,0.0,0.0,-0.10666666666666669
2024-01-04,22.08,22.2,21.9,22.08,2340552,0.0,22.06,56.62123436733599,22.136,21.834,22.33589241874663,21.332107581253368,0.2574653783548515,0.0,0.0,-0.10666666666666669
2024-01-05,22.08,22.1,21.95,22.05,1483990,-0.0013586956521738358,22.03333333333333,55.79364691988334,22.102,21.866500000000002,22.334827876594332,21.398172123405672,0.24024713153189475,0.0,0.0,-0.053333333333333344
2024-01-08,22.22,22.38,22.05,22.18,2537739,0.005895691609977272,22.203333333333333,58.616380045924444,22.077999999999996,21.9015,22.3533971121786,21.449602887821396,0.231818327232522,0.0,0.0,0.0
2024-01-09,22.15,22.2,21.95,21.95,1606614,-0.01036970243462576,22.03333333333333,52.2585142409116,22.067999999999998,21.898000000000003,22.347248260982013,21.448751739017993,0.23045949523972228,0.1,0.1,0.01999999999999999
2024-01-10,21.95,22.02,21.6,21.8,2678758,-0.006833712984054552,21.80666666666667,48.55927307048053,22.012,21.881999999999998,22.321162839952738,21.442837160047258,0.2252857834158748,0.16666666666666666,0.06666666666666665,0.05333333333333332
2024-01-11,21.8,22.0,21.7,21.82,1667559,0.0009174311926605228,21.840000000000003,49.07687283881618,21.96,21.8755,22.314292661738268,21.43670733826173,0.22509588599864408,0.0,-0.16666666666666666,0.05333333333333332
2024-01-12,21.75,21.75,21.35,21.5,2971794,-0.01466544454628782,21.53333333333333,41.82532144139284,21.85,21.8555,22.323494658084204,21.387505341915794,0.24007619404294314,0.0,0.0,0.05333333333333332
2024-01-15,21.75,21.75,21.52,21.52,1457599,0.0009302325581395099,21.596666666666664,42.398189858493545,21.717999999999996,21.839000000000002,22.32934273727195,21.348657262728054,0.2515405167715985,0.0,0.0,0.05333333333333332
2024-01-16,21.5,21.62,21.42,21.58,1437992,0.0027881040892192566,21.540000000000003,44.17426475999076,21.644,21.838,22.330365717729563,21.34563428227044,0.2525782838497001,0.0,0.0,0.03333333333333332
2024-01-17,21.58,21.72,21.48,21.6,1880531,0.000926784059314345,21.600000000000005,44.785407205901585,21.604,21.838,22.330365717729563,21.34563428227044,0.2525782838497001,0.0,0.0,0.0
2024-01-18,21.5,21.75,21.5,21.68,1726203,0.0037037037037035425,21.643333333333334,47.271941490330384,21.576,21.841,22.328725332533946,21.353274667466057,0.25019781647168055,0.0,0.0,0.0
2024-01-19,21.68,21.72,21.58,21.65,2906906,-0.0013837638376383854,21.649999999999995,46.42757205953174,21.606,21.8435,22.326750452659226,21.36024954734077,0.24790225153185955,0.0,0.0,0.0
2024-01-22,21.75,21.75,21.58,21.65,1694115,0.0,21.659999999999997,46.42757205953174,21.631999999999998,21.847,22.323533314675217,21.370466685324786,0.2444564324520776,0.0,0.0,0.0
2024-01-23,21.7,21.7,21.45,21.55,2213543,-0.004618937644341736,21.566666666666666,43.428725410692564,21.625999999999998,21.839499999999997,22.329580605610285,21.34941939438971,0.25140604606646927,0.0,0.0,0.0
2024-01-24,21.6,21.62,21.45,21.58,1695959,0.0013921113689094877,21.55,44.58513191838513,21.621999999999996,21.8295,22.33203258600348,21.32696741399652,0.2577937772284711,0.05,0.05,0.00999999999999999
2024-01-25,21.55,21.55,21.4,21.4,1156705,-0.008341056533827551,21.45,39.38323349811915,21.566,21.8095,22.345838512504315,21.273161487495685,0.2751358516094903,0.05,0.0,0.01999999999999999
2024-01-26,21.35,21.5,21.32,21.4,1809396,0.0,21.406666666666666,39.38323349811914,21.516,21.7685,22.298378287907077,21.23862171209292,0.2718218263163025,0.0,-0.05,0.01999999999999999
2024-01-29,21.4,21.42,21.2,21.32,1818669,-0.0037383177570092796,21.313333333333336,37.14911049914059,21.45,21.7195,22.224375232107224,21.214624767892776,0.25899552932298986,0.0,0.0,0.01999999999999999
2024-01-30,21.32,21.4,21.25,21.35,1334887,0.0014071294559099279,21.333333333333332,38.55673223717215,21.409999999999997,21.687,22.19909764693398,21.174902353066024,0.26270054995400344,0.25,0.25,0.06999999999999999
2024-01-31,21.35,21.4,21.05,21.25,2741896,-0.004683840749414636,21.233333333333334,35.68757099955762,21.344,21.645500000000002,22.15800268291523,21.132997317084772,0.2629083290282935,0.22000000000000003,-0.02999999999999997,0.10400000000000001
2024-02-01,21.22,21.25,21.02,21.18,2198185,-0.0032941176470588918,21.15,33.791953299717534,21.3,21.6005,22.110538233856346,21.090461766143655,0.2616440933361773,0.0,-0.22000000000000003,0.094
2024-02-02,21.18,21.25,21.02,21.05,1983722,-0.006137865911236995,21.106666666666666,30.546838736763036,21.229999999999997,21.550500000000003,22.07044134284099,21.030558657159016,0.26672428105446905,0.0,0.0,0.094
2024-02-05,21.1,21.1,20.9,21.1,2695220,0.002375296912114022,21.033333333333335,33.20376826360227,21.186,21.4965,21.965553301870138,21.027446698129864,0.24061926684641186,0.2,0.2,0.13399999999999998
2024-02-06,21.12,21.18,20.95,21.15,1596415,0.0023696682464453556,21.09333333333333,35.84673364041424,21.146,21.4565,21.89977305354067,21.013226946459326,0.22739427849770608,0.2,0.0,0.124
2024-02-07,21.15,21.2,21.0,21.2,1597298,0.0023640661938535423,21.133333333333336,38.46866045030569,21.136,21.4265,21.85364283324816,20.999357166751842,0.2191196500804653,0.0,-0.2,0.08
2024-02-15,21.25,21.4,21.1,21.28,1937352,0.0037735849056603765,21.26,42.51672962586035,21.156,21.3995,21.790471865989435,21.008528134010565,0.2005643353897484,0.4,0.4,0.16
2024-02-16,21.28,22.08,21.25,21.98,4997596,0.03289473684210531,21.77,64.51501769524033,21.342000000000002,21.4235,21.888183763429783,20.958816236570218,0.238377740922207,0.4,0.0,0.24000000000000005
2024-02-19,22.15,23.5,22.15,23.5,16653816,0.06915377616014551,23.05,81.27349139887738,21.822,21.5225,22.540947347679438,20.504052652320564,0.5224524657288232,0.16666666666666666,-0.23333333333333336,0.23333333333333334
2024-02-20,24.0,24.68,23.95,24.25,8987903,0.03191489361702127,24.293333333333333,85.0302049578773,22.442,21.656,23.222249022344567,20.08975097765543,0.8034687954500311,0.0,-0.16666666666666666,0.19333333333333333
2024-02-21,24.28,24.28,23.55,23.62,6658534,-0.02597938144329892,23.816666666666666,71.96957371384346,22.926,21.756999999999998,23.54114237099939,19.972857629000607,0.915245724841628,0.0,0.0,0.19333333333333333
2024-02-22,23.62,23.85,23.5,23.8,4027415,0.007620660457239525,23.71666666666667,73.23454929399072,23.43,21.863,23.855938533923048,19.87006146607695,1.022355896420687,0.1857142857142857,0.1857142857142857,0.15047619047619049
2024-02-23,23.98,23.98,22.6,22.6,9887996,-0.05042016806722682,23.060000000000002,55.31307710224169,23.554,21.9105,23.926024497493238,19.89497550250676,1.0339422512626848,0.0,-0.1857142857142857,0.07047619047619047
2024-02-26,22.68,22.88,22.15,22.3,5096811,-0.013274336283185861,22.44333333333333,51.89406932071321,23.314,21.943,23.961634191723547,19.924365808276455,1.035537490743635,0.25,0.25,0.08714285714285715
2024-02-27,22.4,22.82,22.18,22.58,4374017,0.01255605381165914,22.526666666666667,54.708011189144294,22.98,21.9945,24.02293264615697,19.966067353843027,1.0405639918099299,0.0,-0.25,0.08714285714285715
2024-02-28,22.95,23.2,22.62,22.8,3374436,0.009743135518157864,22.873333333333335,56.84403769800101,22.816,22.055500000000002,24.103684317876542,20.007315682123462,1.0506963856108142,0.0,0.0,0.08714285714285715
2024-02-29,23.0,23.08,22.5,22.5,4021847,-0.013157894736842146,22.69333333333333,53.16214601432382,22.556,22.1105,24.144348322760425,20.07665167723957,1.0433421752884484,0.0,0.0,0.05
2024-03-01,22.5,22.8,22.42,22.62,2986239,0.005333333333333412,22.613333333333333,54.43352832695613,22.560000000000002,22.1715,24.189571108755935,20.15342889124407,1.0352486352760368,0.0,0.0,0.05
2024-03-04,22.65,22.88,22.58,22.62,3742869,0.0,22.69333333333333,54.43352832695613,22.624,22.2365,24.224194896103377,20.248805103896622,1.0196659669761077,0.2,0.2,0.04000000000000001
2024-03-05,22.6,22.75,22.5,22.65,3156457,0.0013262599469494596,22.633333333333336,54.78934748480774,22.637999999999998,22.301499999999997,24.253691332834826,20.349308667165168,1.0014530233083994,0.0,-0.2,0.04000000000000001
2024-03-06,22.65,23.42,22.6,22.65,4657669,0.0,22.89,54.78934748480774,22.607999999999997,22.3715,24.26744593804661,20.475554061953392,0.9725997445798008,0.0,0.0,0.04000000000000001
2024-03-07,22.8,22.92,22.68,22.8,2469235,0.0066225165562914245,22.8,56.7478796134111,22.668,22.4525,24.274903632567565,20.630096367432436,0.9348733378878331,0.0,0.0,0.04000000000000001
2024-03-08,23.0,23.0,22.4,22.4,3902115,-0.01754385964912286,22.599999999999998,50.469181499296184,22.624,22.52,24.22589565917598,20.81410434082402,0.8751060086152954,0.0,0.0,0.04000000000000001
2024-03-11,22.45,22.62,22.18,22.18,3457455,-0.009821428571428537,22.326666666666664,47.3651491037086,22.536,22.574,24.160901383197917,20.987098616802086,0.814063233027525,0.0,0.0,0.0
2024-03-12,22.18,22.3,22.02,22.08,2840004,-0.004508566275924331,22.133333333333336,45.98082201510509,22.421999999999997,22.6205,24.08776241688236,21.15323758311764,0.7526897382747219,0.0,0.0,0.0
2024-03-13,22.12,22.5,22.05,22.5,2241005,0.01902173913043481,22.349999999999998,52.28808103390096,22.392000000000003,22.685499999999998,24.002807481188604,21.36819251881139,0.675764479369665,0.0,0.0,0.0
2024-03-14,22.6,23.42,22.5,22.98,6026937,0.021333333333333426,22.96666666666667,58.28298887096344,22.427999999999997,22.770500000000002,23.923174715605178,21.617825284394826,0.5913096526034107,0.0,0.0,0.0
2024-03-15,22.95,23.0,22.2,22.2,4816578,-0.03394255874673635,22.46666666666667,47.777483551304854,22.387999999999998,22.7815,23.90768426556025,21.655315734439753,0.5777203384618658,0.24,0.24,0.048
2024-03-18,22.42,23.1,21.95,23.05,7739070,0.03828828828828845,22.7,56.895610538324526,22.561999999999998,22.759,23.844097230664364,21.673902769335637,0.5566431342845941,0.1714285714285714,-0.06857142857142859,0.08228571428571428
2024-03-19,23.1,23.65,22.8,23.5,7834465,0.019522776572667988,23.316666666666666,60.79803045352732,22.845999999999997,22.7215,23.636383052633214,21.806616947366784,0.46932510334563066,0.19999999999999998,0.02857142857142858,0.12228571428571429
2024-03-20,23.4,23.5,22.9,23.25,4699233,-0.010638297872340385,23.21666666666667,57.674071690422714,22.996,22.703,23.557426123193498,21.8485738768065,0.43831135292628565,0.0,-0.19999999999999998,0.12228571428571429
2024-03-21,23.25,23.42,22.95,23.25,3529613,0.0,23.206666666666667,57.674071690422714,23.05,22.6755,23.41453924117429,21.93646075882571,0.37911913139312997,0.2,0.2,0.16228571428571428
2024-03-22,23.25,23.35,23.02,23.3,5202615,0.0021505376344086446,23.223333333333333,58.17258433277532,23.27,22.710500000000003,23.49671816310454,21.924281836895467,0.40332140768070396,0.0,-0.2,0.11428571428571428
2024-03-25,23.3,23.7,23.08,23.42,4742980,0.005150214592274827,23.400000000000002,59.408256639824906,23.344,22.7665,23.58660426166157,21.94639573833843,0.4207046094587752,0.0,0.0,0.08
2024-03-26,23.5,23.6,23.3,23.52,3482260,0.004269854824935804,23.473333333333333,60.45663804360867,23.348000000000003,22.8135,23.69118502322614,21.935814976773862,0.45024291688968754,0.0,0.0,0.04000000000000001
2024-03-27,23.52,23.65,23.35,23.52,4206598,0.0,23.506666666666664,60.45663804360867,23.402,22.8495,23.779520967503135,21.919479032496863,0.4770906898217541,0.3,0.3,0.1
2024-03-28,23.52,23.98,23.45,23.8,4643059,0.011904761904761862,23.743333333333336,63.51652381737897,23.512,22.9145,23.916647194775035,21.912352805224966,0.5140906637210249,0.15,-0.15,0.09000000000000001
2024-03-29,23.92,23.95,23.65,23.82,3527781,0.0008403361344537785,23.80666666666666,63.73240116594153,23.616,22.9745,24.040585831439227,21.90841416856077,0.5468904922606759,0.12222222222222223,-0.027777777777777762,0.11444444444444446
2024-04-01,23.82,24.05,23.68,23.92,4455197,0.004198152812762368,23.883333333333336,64.85225919091829,23.716,23.0395,24.16790551221424,21.91109448778576,0.578859813952684,0.0875,-0.03472222222222224,0.13194444444444448
2024-04-02,23.5,23.95,23.25,23.9,4821769,-0.0008361204013379586,23.7,64.42380419769458,23.791999999999998,23.102,24.27478472022596,21.92921527977404,0.6016258673040387,0.0,-0.0875,0.13194444444444448
2024-04-03,23.75,23.92,23.6,23.88,4263220,-0.0008368200836820217,23.8,63.968677664107155,23.863999999999997,23.1635,24.363704565895116,21.963295434104882,0.6156919513410741,0.0,0.0,0.07194444444444445
2024-04-04,23.62,23.98,23.62,23.92,4125125,0.0016750418760469454,23.840000000000003,64.508713047379,23.887999999999998,23.2195,24.450750989845485,21.988249010154515,0.631618430782443,0.0,0.0,0.04194444444444446
2024-04-05,23.72,23.98,23.65,23.9,3385682,-0.0008361204013379586,23.843333333333334,63.99226789578465,23.904,23.2945,24.49939792098563,22.08960207901437,0.6180995917018325,0.0,0.0,0.01750000000000001
2024-04-08,24.0,24.0,23.68,23.85,2951317,-0.0020920502092048876,23.843333333333334,62.642072457375356,23.889999999999997,23.378,24.490287732556418,22.265712267443583,0.5705915674463838,0.0,0.0,0.0
2024-04-09,23.8,23.85,23.5,23.85,3504936,0.0,23.733333333333334,62.642072457375356,23.880000000000003,23.466500000000003,24.422246305248162,22.510753694751845,0.4902875096349906,0.0,0.0,0.0
2024-04-10,23.85,24.32,23.82,24.25,5167251,0.016771488469601525,24.13,68.75805870556545,23.954,23.554000000000002,24.458862420479225,22.64913757952078,0.4641846275135278,0.0,0.0,0.0
2024-04-11,24.12,24.28,23.88,24.15,3401529,-0.004123711340206282,24.103333333333335,65.8553754548362,24.0,23.6125,24.512630546085134,22.712369453914867,0.4617572271669678,0.0,0.0,0.0
2024-04-12,24.18,24.35,24.08,24.22,3011703,0.0028985507246377384,24.21666666666667,66.90848938356243,24.064,23.7135,24.379991560333313,23.047008439666687,0.34190295637471707,0.049999999999999996,0.049999999999999996,0.01000000000000001
2024-04-15,24.0,24.1,23.0,23.5,5603162,-0.029727497935590375,23.53333333333333,49.87057210115599,23.994,23.735999999999997,24.338707225770133,23.13329277422986,0.30918228314273016,0.0,-0.049999999999999996,0.01000000000000001
2024-04-16,23.5,23.5,22.32,23.2,4798093,-0.012765957446808529,23.006666666666664,44.75652121400125,23.863999999999997,23.721,24.360277717424545,23.081722282575456,0.3279425495239956,0.08,0.08,0.026000000000000013
2024-04-17,23.25,23.25,22.25,22.5,3014738,-0.030172413793103425,22.666666666666668,35.58654869528998,23.514,23.683500000000002,24.493963447661603,22.8730365523384,0.41575897622855107,-0.3,-0.38,-0.03399999999999999
2024-04-19,21.8,22.0,21.3,21.3,3678561,-0.053333333333333344,21.53333333333333,25.820086168695354,22.944,23.586,24.896517455051825,22.275482544948172,0.6722812694564514,0.0,0.3,-0.03399999999999999
2024-04-22,21.32,21.5,20.85,21.0,3224414,-0.014084507042253502,21.116666666666667,24.043547536484297,22.3,23.470999999999997,25.198910877330047,21.743089122669947,0.8863995772365484,0.0,0.0,-0.043999999999999984
2024-04-23,21.22,21.22,20.5,20.5,2701228,-0.023809523809523836,20.74,21.400666033533923,21.7,23.325,25.484921294861337,21.16507870513866,1.1080162453677338,0.0,0.0,-0.043999999999999984
2024-04-24,20.55,20.98,20.55,20.8,1585787,0.014634146341463428,20.776666666666667,26.613022174617342,21.220000000000002,23.189,25.609494990698277,20.768505009301723,1.241687730893495,0.175,0.175,-0.024999999999999988
2024-04-25,20.85,21.18,20.65,21.0,1519881,0.009615384615384581,20.94333333333333,29.948265569365063,20.92,23.063,25.657556609518366,20.46844339048163,1.3309794573126492,0.4,0.22500000000000003,0.11500000000000002
2024-04-26,20.98,22.22,20.95,22.22,2701183,0.05809523809523798,21.796666666666667,46.05405032768973,21.104000000000003,22.984,25.580200300438207,20.387799699561796,1.3318226529632862,0.2785714285714286,-0.12142857142857144,0.17071428571428574
2024-05-02,22.0,22.2,21.8,22.2,1598981,-0.0009000900090009312,22.066666666666666,45.86787314705125,21.344,22.903,25.490887941931685,20.315112058068312,1.327558503022056,0.1,-0.17857142857142858,0.19071428571428573
2024-05-03,22.3,22.45,22.0,22.22,1317425,0.0009009009009008917,22.223333333333333,46.102518400996686,21.688,22.817999999999998,25.37821561591898,20.257784384081017,1.3133628993016164,0.0,-0.1,0.19071428571428573
2024-05-06,22.22,22.38,21.92,22.38,1527085,0.007200720072007227,22.226666666666663,48.04285309339669,22.003999999999998,22.741999999999997,25.259106275069723,20.224893724930272,1.291248274059619,0.0,0.0,0.15571428571428575
2024-05-07,22.68,22.68,22.25,22.5,1055748,0.00536193029490617,22.47666666666667,49.51093882524248,22.304,22.673,25.136632277754813,20.209367722245183,1.2638166922373402,0.0,0.0,0.07571428571428573
2024-05-08,22.55,22.7,22.15,22.7,1715664,0.008888888888888946,22.516666666666666,51.94791771970278,22.4,22.612000000000002,25.008610940473105,20.2153890595269,1.2294354716479228,0.05714285714285715,0.05714285714285715,0.03142857142857144
2024-05-09,22.7,23.0,22.52,22.7,1417786,0.0,22.74,51.947917719702765,22.5,22.552,24.87559721122129,20.22840278877871,1.19198021883924,0.0,-0.05714285714285715,0.01142857142857144
2024-05-10,22.7,22.85,22.25,22.5,1170076,-0.008810572687224627,22.53333333333333,49.1940899780725,22.556,22.4845,24.730487310737832,20.23851268926217,1.152167179937483,0.0,0.0,0.01142857142857144
2024-05-13,22.65,22.68,22.18,22.5,1714839,0.0,22.453333333333333,49.1940899780725,22.58,22.417,24.574165733084815,20.25983426691519,1.10660267200246,0.0,0.0,0.01142857142857144
2024-05-14,24.05,24.05,23.02,23.02,5270017,0.023111111111111082,23.363333333333333,56.19611935221052,22.683999999999997,22.3555,24.36522112493135,20.34577887506865,1.0309651839538942,0.0,0.0,0.01142857142857144
2024-05-15,23.1,23.38,23.0,23.18,1360467,0.0069504778453519656,23.186666666666667,58.109184799775136,22.78,22.307,24.18356174958228,20.430438250417716,0.9626558657112328,0.0,0.0,0.0
2024-05-16,23.3,23.58,23.1,23.38,2786528,0.008628127696289845,23.353333333333335,60.43524230687177,22.916,22.265,24.000736155063702,20.5292638449363,0.8904138600134385,0.0,0.0,0.0
2024-05-17,23.38,23.45,23.12,23.42,2170875,0.0017108639863132602,23.330000000000002,60.902828473656136,23.1,22.261000000000003,23.985666924364043,20.536333075635962,0.8847354644773947,0.2833333333333333,0.2833333333333333,0.05666666666666668
2024-05-20,23.5,23.78,23.18,23.35,3230491,-0.002988898377455196,23.436666666666667,59.575903064839935,23.270000000000003,22.268499999999996,24.010651256348112,20.52634874365188,0.8937047375355607,0.0,-0.2833333333333333,0.05666666666666668
2024-05-21,23.5,23.85,23.22,23.22,3339305,-0.005567451820128633,23.429999999999996,57.08827216871966,23.310000000000002,22.304499999999997,24.093426773234533,20.51557322676546,0.9177000714020904,0.25,0.25,0.10666666666666669
2024-05-22,23.18,23.45,22.75,22.75,3154087,-0.020241171403962088,22.983333333333334,49.10501143823282,23.224,22.377000000000002,24.113987046582487,20.640012953417518,0.8910555538229781,0.325,0.07500000000000001,0.1716666666666667
2024-05-23,22.62,22.95,22.38,22.78,2653781,0.0013186813186814028,22.703333333333333,49.58958726778665,23.104000000000003,22.466,24.090406353101145,20.841593646898858,0.8333028766356836,0.325,0.0,0.23666666666666666
2024-05-24,22.58,22.8,22.08,22.48,3719560,-0.013169446883230962,22.453333333333333,44.977796598449316,22.916000000000004,22.565,23.916480669486393,21.21351933051361,0.6932949550772939,-0.11666666666666665,-0.44166666666666665,0.15666666666666668
2024-05-27,22.48,22.62,22.22,22.52,1715599,0.001779359430605032,22.453333333333333,45.70286573832492,22.75,22.651,23.734640161675177,21.567359838324823,0.5558956736643935,0.0,0.11666666666666665,0.15666666666666668
2024-05-28,22.5,22.65,22.22,22.52,2256983,0.0,22.463333333333335,45.70286573832492,22.61,22.727,23.50766894391632,21.946331056083682,0.4004747183016599,0.0,0.0,0.10666666666666669
2024-05-29,22.52,22.6,22.12,22.2,2585924,-0.014209591474245165,22.30666666666667,40.72378740834192,22.5,22.726,23.509310921662284,21.942689078337715,0.40183002428868664,0.0,0.0,0.041666666666666685
2024-05-30,22.2,22.25,21.58,21.58,2390475,-0.027927927927927976,21.80333333333333,33.18114825290199,22.259999999999998,22.695,23.598913712693534,21.791086287306467,0.46369795068824343,0.4333333333333333,0.4333333333333333,0.06333333333333334
2024-05-31,21.75,22.3,21.65,21.78,1667310,0.009267840593141896,21.91,37.22053791283029,22.119999999999997,22.673000000000002,23.641216917841973,21.70478308215803,0.49668479891423634,0.0,-0.4333333333333333,0.08666666666666667
2024-06-03,21.9,22.3,21.9,21.98,1539213,0.009182736455463747,22.060000000000002,41.0578522918762,22.012,22.653,23.660335098165152,21.645664901834845,0.5167520020065114,0.0,0.0,0.08666666666666667
2024-06-04,22.15,22.28,22.0,22.05,1466478,0.0031847133757962887,22.11,42.38523547079496,21.918,22.6305,23.670085975278333,21.59091402472167,0.5332963528834497,0.0,0.0,0.08666666666666667
2024-06-05,22.05,22.38,22.05,22.1,1614098,0.0022675736961450532,22.176666666666666,43.36630968838706,21.898,22.6005,23.664670569032705,21.536329430967296,0.5459079833768479,0.0,0.0,0.08666666666666667
2024-06-06,22.15,22.18,21.85,21.85,1827520,-0.011312217194570096,21.959999999999997,39.72400873232021,21.952,22.558,23.66971219296875,21.44628780703125,0.5702963218675244,0.0,0.0,0.0
2024-06-07,21.95,22.0,21.6,21.75,1685408,-0.004576659038901698,21.78333333333333,38.33697853174325,21.946,22.5205,23.686767122058825,21.354232877941172,0.5982824099905045,0.16666666666666666,0.16666666666666666,0.03333333333333334
2024-06-10,21.75,21.95,21.7,21.72,1584674,-0.0013793103448276334,21.790000000000003,37.909332034759565,21.894,22.4815,23.69894445458319,21.26405554541681,0.6245358276342365,0.0,-0.16666666666666666,0.03333333333333334
2024-06-11,21.65,21.72,21.28,21.6,4839697,-0.0055248618784529135,21.53333333333333,36.171231064927085,21.804,22.410500000000003,23.659266991874528,21.161733008125477,0.6406039502308801,0.0,0.0,0.03333333333333334
2024-06-12,21.4,21.75,21.25,21.65,2295361,0.0023148148148146586,21.55,37.457923094193106,21.714000000000002,22.334,23.572247148187845,21.095752851812154,0.6352073842859538,0.0,0.0,0.03333333333333334
2024-06-13,21.65,21.75,21.45,21.6,2146182,-0.002309468822170757,21.600000000000005,36.662021753116306,21.663999999999998,22.245,23.424194640420026,21.065805359579976,0.6049140869828916,0.1,0.1,0.053333333333333344
2024-06-14,21.6,21.62,21.0,21.0,2722732,-0.02777777777777779,21.206666666666667,28.76382269188882,21.514,22.124000000000002,23.292681308139773,20.95531869186023,0.5995208613189817,0.2333333333333333,0.1333333333333333,0.06666666666666668
2024-06-17,21.3,21.48,21.0,21.0,2064171,0.0,21.16,28.76382269188882,21.369999999999997,22.006500000000003,23.130177444819136,20.88282255518087,0.5764343665553954,0.2333333333333333,0.0,0.11333333333333333
2024-06-18,21.15,21.48,21.05,21.05,1834877,0.0023809523809523725,21.19333333333333,30.21677323765178,21.26,21.898,22.94872546366557,20.847274536334428,0.5390107898527564,0.2333333333333333,0.0,0.16
2024-06-19,21.18,21.22,20.72,20.75,3277993,-0.014251781472684133,20.896666666666665,26.698188926307182,21.080000000000002,21.798,22.88539321314564,20.710606786854356,0.557820948445874,0.22000000000000003,-0.01333333333333328,0.20400000000000001
2024-06-20,20.78,20.9,20.68,20.72,2359994,-0.0014457831325301873,20.766666666666666,26.367534693963904,20.904000000000003,21.695,22.78106629631675,20.60893370368325,0.5571402544751426,0.0,-0.22000000000000003,0.184
2024-06-21,20.72,20.82,20.58,20.82,2687452,0.004826254826254983,20.74,29.50178608230813,20.868000000000002,21.612000000000002,22.6991356861014,20.524864313898604,0.5576888398596386,0.0,0.0,0.13733333333333336
2024-06-24,20.82,21.15,20.55,20.55,2810231,-0.012968299711815567,20.75,26.252528962236298,20.778,21.5135,22.610646754083124,20.416353245916877,0.5628244093748902,0.0,0.0,0.09066666666666667
2024-06-25,20.58,21.0,20.58,20.6,1599910,0.0024330900243310083,20.726666666666667,27.837560470390258,20.688000000000002,21.417499999999997,22.481057708822192,20.353942291177802,0.5455935927224285,0.0,0.0,0.04400000000000002
2024-06-26,20.65,20.85,20.58,20.6,1921541,0.0,20.676666666666666,27.837560470390258,20.657999999999998,21.3375,22.394266293934045,20.280733706065952,0.5421096703947936,0.24,0.24,0.04800000000000001
2024-06-27,20.55,20.7,20.5,20.5,1313587,-0.004854368932038944,20.566666666666666,26.515677932712606,20.613999999999997,21.2835,22.394180422081476,20.172819577918524,0.5697670345701975,0.13333333333333333,-0.10666666666666666,0.07466666666666669
2024-06-28,20.55,20.68,20.45,20.6,1788564,0.004878048780487809,20.576666666666664,30.090720378109182,20.57,21.2245,22.348697046782753,20.100302953217245,0.5767009167385838,0.3,0.16666666666666666,0.13466666666666666
2024-07-01,20.7,20.7,20.52,20.68,905835,0.003883495145631022,20.633333333333333,32.90303594554658,20.596,21.1595,22.251314544689276,20.067685455310727,0.5600890436714527,0.3,0.0,0.19466666666666668
2024-07-02,20.7,20.88,20.65,20.8,1495437,0.005802707930367523,20.776666666666667,36.9971980201728,20.636000000000003,21.097,22.118608535592294,20.07539146440771,0.5240741209115549,0.1,-0.19999999999999998,0.21466666666666664
2024-07-03,20.8,20.82,20.62,20.68,1139867,-0.00576923076923086,20.706666666666667,34.7159332731449,20.652,21.026,21.95179479367461,20.10020520632539,0.4749227083916456,0.0,-0.1,0.16666666666666669
2024-07-04,20.75,20.85,20.65,20.7,1215987,0.0009671179883945502,20.733333333333334,35.43054055742729,20.692,20.9685,21.82250878215332,20.114491217846677,0.43809726148995654,0.16666666666666666,0.16666666666666666,0.17333333333333334
2024-07-05,20.7,20.72,20.55,20.7,1446715,0.0,20.656666666666666,35.43054055742729,20.712,20.916000000000004,21.697393626794454,20.134606373205553,0.4008464727742056,0.0,-0.16666666666666666,0.11333333333333333
2024-07-08,20.7,20.7,20.18,20.2,3511161,-0.024154589371980673,20.36,26.89484883082241,20.616,20.84,21.58881239305647,20.091187606943528,0.38413265252451056,0.0,0.0,0.05333333333333333
2024-07-09,20.25,20.48,20.08,20.4,2290196,0.00990099009900991,20.32,33.7682522369919,20.536,20.779999999999998,21.465215294630045,20.09478470536995,0.35150802940404036,0.25,0.25,0.08333333333333333
2024-07-10,20.48,20.48,20.3,20.3,1238833,-0.004901960784313597,20.36,32.14106044977591,20.46,20.7125,21.300713396646934,20.124286603353063,0.30174710568311663,0.25,0.0,0.13333333333333333
2024-07-11,20.45,20.88,20.35,20.55,2749970,0.012315270935960632,20.593333333333334,39.93371818506912,20.43,20.66,21.087457600230607,20.232542399769393,0.21928112213543555,0.08571428571428572,-0.16428571428571428,0.11714285714285715
2024-07-12,20.85,21.4,20.82,20.88,3317424,0.016058394160583855,21.03333333333333,48.363126423207625,20.465999999999998,20.654,21.065261473997875,20.242738526002125,0.21097268468422645,0.15,0.06428571428571428,0.14714285714285716
2024-07-15,20.88,21.12,20.65,20.68,970281,-0.009578544061302652,20.816666666666666,44.30504925897212,20.562,20.637999999999998,21.01787366320252,20.258126336797478,0.19487107748653584,0.19999999999999998,0.04999999999999999,0.18714285714285714
2024-07-16,20.68,20.85,20.35,20.52,1867633,-0.007736943907156735,20.573333333333334,41.3181442524398,20.586,20.6115,20.9436611054818,20.279338894518197,0.17039505181450149,0.0,-0.19999999999999998,0.13714285714285715
