date,open,high,low,close,volume,returns,vwap,rsi,sma_5,sma_20,bb_upper,bb_lower,volatility,sentiment_score,sentiment_diff,sentiment_ma5,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5
2023-12-20,69.01,69.53,68.87,69.31,1351472,0.0011555683952044,69.23666666666666,54.57525153930655,69.626,68.588,71.34191067393384,65.83408932606615,1.412726367516184,0.3,-0.1,0.2471428571428571,0.1784371428571449,1351472,-0.20319106739338366,0.0,-0.022000000000001307
2023-12-21,69.23,69.6,68.79,69.6,1758872,0.0041841004184099,69.33,56.03054464960638,69.466,68.7455,71.34846350339511,66.1425364966049,1.3352921028755556,0.0,-0.3,0.1699999999999999,0.14526499999999776,0,-0.5245390510185345,0.0,-0.0
2023-12-22,69.53,69.6,69.09,69.23,1276887,-0.0053160919540228,69.30666666666667,53.66809515439834,69.232,68.87,71.31048355864306,66.42951644135695,1.2519416498937528,0.2666666666666666,0.2666666666666666,0.1933333333333333,0.06959999999999988,1276887,0.5547956156381473,0.0,0.020444444444444793
2023-12-25,69.45,70.4,69.38,70.26,2019931,0.0148779430882566,70.01333333333334,58.86738674943977,69.526,69.06400000000001,71.28926762435606,66.83873237564396,1.1415382050926306,0.2,-0.0666666666666666,0.2333333333333333,0.2790666666666662,2019931,-0.06861784162373674,0.0,-0.049333333333333944
2023-12-26,70.62,72.16,70.55,71.14,3364283,0.0125249074864788,71.28333333333332,62.716902786705326,69.90799999999999,69.2875,71.4011969981545,67.17380300184549,1.0843036814869516,0.15,-0.05,0.1833333333333333,0.33962500000000106,3364283,-0.013059849907725152,0.0,0.021499999999997497
2023-12-27,71.28,71.57,70.92,70.92,1359748,-0.0030924936744447,71.13666666666667,61.17547953615056,70.22999999999999,69.478,71.45468004492572,67.50131995507427,1.014015467546251,0.0,-0.15,0.1233333333333333,0.1778466666666675,0,-0.08020200673885824,0.0,0.0
2023-12-28,70.99,70.99,70.48,70.7,1199164,-0.003102086858432,70.72333333333334,59.59803560630683,70.45,69.65,71.41172642598326,67.88827357401675,0.903746587677581,0.6,0.6,0.2433333333333332,0.25549999999999917,1199164,0.4270358555899548,0.0,0.01400000000000432
2023-12-29,70.7,70.99,70.33,70.33,1869204,-0.0052333804809052,70.55,56.938848154105614,70.67,69.7855,71.3015933348603,68.2694066651397,0.7777394706536288,0.6,0.0,0.3099999999999999,0.16879499999999972,1869204,0.0,0.0,0.1319999999999993
2024-01-02,70.92,70.92,70.04,70.18,1717109,-0.0021328025024881,70.38000000000001,55.85086755902741,70.65400000000001,69.8695,71.27340134981341,68.46559865018659,0.7201861966858397,0.6,0.0,0.3899999999999999,0.12109500000000178,1717109,0.0,0.0,0.1200000000000017
2024-01-03,69.96,70.62,69.82,70.48,1439581,0.0042747221430605,70.30666666666667,57.59602155590177,70.522,69.9245,71.33356316395253,68.51543683604746,0.7228341514679598,0.3,-0.3,0.4199999999999999,0.2333100000000038,1439581,-0.25606894918575873,0.0,-0.0519999999999996
2024-01-04,70.48,72.01,70.4,71.14,2978466,0.0093643586833143,71.18333333333334,61.22718868488809,70.566,70.005,71.49627462259907,68.51372537740092,0.7650077399003036,0.0,-0.3,0.4199999999999999,0.476700000000002,0,-0.10688238677972207,0.0,0.0
2024-01-05,71.21,71.36,70.62,71.28,1140908,0.0019679505201011,71.08666666666667,61.97110170646158,70.68199999999999,70.1185,71.63490726719708,68.60209273280292,0.7779005145444051,0.0,0.0,0.2999999999999999,0.348450000000001,0,0.0,0.0,-0.0
2024-01-08,71.28,71.94,71.06,71.21,1446808,-0.0009820426487093,71.40333333333332,61.33741437994737,70.85799999999999,70.232,71.71809017223323,68.74590982776677,0.7623481729788998,0.0,0.0,0.1799999999999999,0.17603999999999892,0,0.0,0.0,0.0
2024-01-09,71.21,71.21,70.7,70.7,1213774,-0.0071619154613115,70.87,56.78175315107842,70.962,70.2905,71.7533803778875,68.8276196221125,0.7504417997013606,0.0,0.0,0.0599999999999999,0.024570000000000463,0,0.0,0.0,0.0
2024-01-10,70.77,70.92,69.16,69.31,3309732,-0.0196605374823196,69.79666666666667,46.61886857408613,70.72800000000001,70.214,71.71349858286301,68.71450141713699,0.769226542499911,0.0,0.0,0.0,-0.0,0,0.0,0.0,0.0
2024-01-11,69.31,69.82,69.31,69.53,1373914,0.0031741451450006,69.55333333333333,48.19916133577293,70.40599999999999,70.207,71.71785538686142,68.69614461313857,0.7750524600255322,0.7,0.7,0.1399999999999999,-0.09477999999999888,1373914,1.5314987708029904,0.0,0.016333333333328426
2024-01-12,69.38,69.96,68.87,69.31,2602405,-0.0031641018265496,69.38,46.70999144249667,70.012,70.1525,71.70950834937008,68.59549165062992,0.7987284302347705,0.35,-0.3499999999999999,0.2099999999999999,-0.17692500000000017,2602405,-0.839827922279528,0.0,0.02449999999999761
2024-01-15,69.53,70.18,69.45,69.82,1315058,0.0073582455634106,69.81666666666666,50.52603776351974,69.73400000000001,70.1235,71.68259300556706,68.56440699443296,0.7997978362995892,0.6,0.2499999999999999,0.3299999999999999,-0.10015500000000455,1315058,0.4656482513917657,0.0,-0.0019999999999981808
2024-01-16,69.31,70.04,69.31,70.04,811904,0.0031509596104271,69.79666666666668,52.11886783671624,69.602,70.186,71.62158211190032,68.75041788809969,0.7364380847252063,0.6,0.0,0.4499999999999999,-0.06570000000000034,811904,0.0,0.0,-0.1459999999999951
2024-01-17,69.96,70.26,69.53,70.04,1416305,0.0,69.94333333333334,52.11886783671624,69.748,70.2265,71.59610249708017,68.85689750291984,0.7025912564830076,0.6,0.0,0.57,-0.10630499999999726,1416305,0.0,0.0,-0.05799999999999841
2024-01-18,70.04,70.26,69.67,69.96,1139263,-0.0011422044545975,69.96333333333332,51.420687988558726,69.834,70.259,71.56964716838982,68.94835283161018,0.6723478109948283,0.15,-0.4499999999999999,0.4599999999999998,-0.13754000000000297,1139263,-0.7243412257754221,0.0,0.0004999999999995452
2024-01-19,70.26,70.92,70.04,70.48,1495663,0.0074328187535737,70.48,55.5854978120393,70.06800000000001,70.303,71.58087479825227,69.02512520174773,0.6555359398410067,0.0,-0.15,0.3899999999999999,0.0690300000000026,0,-0.16513121973783954,0.0,0.0
2024-01-22,70.84,70.84,70.11,70.55,1110387,0.0009931895573211,70.5,56.13073262383723,70.21400000000001,70.369,71.5511488907952,69.1868511092048,0.6064295854486811,0.0,0.0,0.2699999999999999,0.048869999999999275,0,0.0,0.0,-0.0
2024-01-23,70.33,70.55,69.82,69.96,1482899,-0.0083628632175762,70.11,50.503219722235606,70.19800000000001,70.354,71.548845596723,69.159154403277,0.612942858161031,0.0,0.0,0.1499999999999999,-0.059100000000000784,0,0.0,0.0,0.0
2024-01-24,70.11,70.11,69.45,69.53,1725114,-0.0061463693539164,69.69666666666667,46.81905091139036,70.09599999999999,70.2735,71.46260512571776,69.08439487428224,0.6099980586699604,0.0,0.0,0.0299999999999999,-0.022304999999999846,0,0.0,0.0,0.0
2024-01-25,69.6,70.04,69.38,69.6,847088,0.0010067596720839,69.67333333333333,47.49059086190985,70.024,70.20750000000001,71.3922679097647,69.02273209023532,0.6077731138318758,0.0,0.0,0.0,-0.0,0,0.0,0.0,0.0
2024-01-26,69.89,70.4,69.75,70.18,927816,0.0083333333333335,70.11,52.807985840098034,69.964,70.1815,71.34451805661313,69.01848194338687,0.5966156745846068,0.0,0.0,0.0,-0.0,0,0.0,0.0,-0.0
2024-01-29,70.18,70.33,69.75,70.18,1062382,0.0,70.08666666666666,52.807985840098034,69.89,70.174,71.33502368623908,69.01297631376093,0.5955925841696976,0.0,0.0,0.0,0.0,0,0.0,0.0,-0.0
2024-01-30,70.18,70.18,69.82,69.96,950876,-0.0031347962382447,69.98666666666666,50.55583670308548,69.89,70.163,71.32775061708854,68.99824938291145,0.597504459355338,0.7,0.7,0.1399999999999999,-0.028420000000000393,950876,0.9574254319619825,0.0,0.018666666666669583
2024-01-31,69.96,70.26,69.89,70.04,1383416,0.001143510577473,70.06333333333333,51.36805206210136,69.992,70.14099999999999,71.2975621470583,68.98443785294168,0.5933038628614777,0.0,-0.7,0.1399999999999999,-0.014139999999997873,0,-0.8802935029408061,0.0,0.0
2024-02-01,70.18,73.11,70.04,73.11,7803177,0.0438320959451741,72.08666666666666,71.03299881042253,70.694,70.23949999999999,71.93130938642868,68.5476906135713,0.8678799031651531,0.2,0.2,0.1799999999999999,0.516690000000001,7803177,-0.23573812271426392,0.0,-0.2046666666666681
2024-02-02,73.33,74.79,73.26,74.65,2885879,0.021064149911093,74.23333333333333,76.22621565242304,71.588,70.408,72.94228964406368,67.87371035593632,1.300063156361461,0.1333333333333333,-0.0666666666666666,0.2066666666666666,0.8766800000000007,2885879,0.11384735706242174,0.0,-0.05555555555555618
2024-02-05,74.65,76.19,74.58,75.75,2701349,0.0147354320160748,75.50666666666666,79.10746419187842,72.702,70.635,74.06942280449113,67.20057719550888,1.7618217246577337,0.3,0.1666666666666666,0.2666666666666666,1.3639999999999983,2701349,-0.28009619925147894,0.0,-0.07300000000000181
2024-02-06,75.82,76.84,75.31,76.19,1890491,0.0058085808580858,76.11333333333333,80.14407833342966,73.94800000000001,70.90950000000001,75.11242981145402,66.706570188546,2.156057500942578,0.0,-0.3,0.1266666666666666,0.6688633333333316,0,0.323271056563793,0.0,-0.0
2024-02-07,76.62,76.84,76.04,76.77,2130668,0.0076125475784223,76.55,81.45059782118713,75.294,71.2825,76.12662169541696,66.43837830458304,2.484981997181916,0.0,0.0,0.1266666666666666,0.6950833333333326,0,-0.0,0.0,-0.0
2024-02-15,76.99,77.21,75.97,76.11,2254547,-0.0085971082454082,76.43,75.37286648172757,75.894,71.6115,76.81527276598524,66.40772723401477,2.6694791035355663,0.6,0.6,0.2066666666666666,0.9296899999999982,2254547,0.4231636595911453,0.0,0.19200000000000442
2024-02-16,76.11,76.92,75.97,76.92,2070089,0.0106424911312574,76.60333333333334,77.58361140177898,76.348,71.99199999999999,77.5666555050523,66.41734449494768,2.8597379342580007,0.4,-0.1999999999999999,0.2599999999999999,1.2812800000000024,2070089,-0.12933110101045878,0.0,-0.12666666666666515
2024-02-19,77.21,78.31,76.84,76.84,2037643,-0.001040041601664,77.33,76.84984567598744,76.566,72.34299999999999,78.20312661979332,66.48287338020666,3.006181526192953,0.4,0.0,0.2799999999999999,1.2591600000000036,2037643,0.0,0.0,0.19599999999999795
2024-02-20,76.99,76.99,76.11,76.33,1848111,-0.0066371681415929,76.47666666666667,72.1641527893688,76.59400000000001,72.6575,78.66282388801892,66.65217611198108,3.080666153183635,0.0,-0.4,0.2799999999999999,1.0282999999999995,0,-0.9331295552075688,0.0,0.0
2024-02-21,76.11,78.23,75.75,77.5,3141692,0.0153281802698808,77.16000000000001,75.80831214341103,76.74000000000001,73.0305,79.26163946241064,66.79936053758937,3.196507098628423,0.0,0.0,0.2799999999999999,1.2514599999999987,0,0.0,0.0,-0.0
2024-02-22,77.5,77.58,76.55,76.55,1722092,-0.012258064516129,76.89333333333333,68.02147023806039,76.828,73.36,79.60376488987306,67.11623511012694,3.202983806259556,0.3,0.3,0.2199999999999999,0.7017999999999992,1722092,0.9161294669619195,0.0,0.1030000000000001
2024-02-23,77.21,78.09,75.6,76.04,4108378,-0.0066623122142389,76.57666666666667,64.20845944727299,76.652,73.638,79.83905345889004,67.43694654110998,3.181073304471968,0.0,-0.3,0.1399999999999999,0.3362799999999999,0,-1.1397160376670086,0.0,0.0
2024-02-26,76.04,79.04,75.75,79.04,4472548,0.0394529195160442,77.94333333333334,73.58764148907889,77.09200000000001,74.0625,80.51706698780116,67.60793301219884,3.3111230007837364,0.0,0.0,0.0599999999999999,0.29864999999999986,0,0.0,0.0,-0.0
2024-02-27,79.41,80.14,78.6,78.97,2807162,-0.0008856275303644,79.23666666666666,73.10624764175486,77.61999999999999,74.513,81.01686377471216,68.00913622528785,3.3364117188827582,0.2833333333333333,0.2833333333333333,0.1166666666666666,0.5199833333333322,2807162,0.5799447361684467,0.0,0.07555555555555528
2024-02-28,79.04,79.41,77.8,79.41,3466729,0.0055717361023173,78.87333333333332,74.24667664093607,78.00200000000001,75.007,81.42215112838457,68.59184887161544,3.290903091538609,0.1333333333333333,-0.15,0.1433333333333332,0.6310966666666649,3466729,-0.301822669257686,0.0,-0.07155555555555677
2024-02-29,79.19,80.06,78.82,79.77,2829302,0.0045334340763127,79.55,75.174261260583,78.646,75.5155,81.74526556541372,69.28573443458629,3.195802304340001,0.0,-0.1333333333333333,0.0833333333333332,0.35454166666666553,0,-0.2633687420551628,0.0,-0.0
2024-03-01,79.92,81.53,79.84,81.09,4028406,0.0165475742760436,80.82000000000001,78.26545935977084,79.65599999999999,76.061,82.23685589210235,69.88514410789766,3.168147225447275,0.24,0.24,0.1313333333333333,0.6604753333333327,4028406,0.2752454141045643,0.0,-0.06479999999999904
2024-03-04,81.24,81.82,81.09,81.53,3092985,0.0054260697989887,81.48,79.19538407079534,80.154,76.6285,82.62164032874385,70.63535967125615,3.074416119149847,0.0,-0.24,0.1313333333333333,0.643730333333333,0,-0.261993678898524,0.0,-0.0
2024-03-05,81.53,81.53,80.43,81.02,3390992,-0.0062553661228995,80.99333333333334,75.18022174293314,80.564,77.1815,82.62739487596085,71.73560512403915,2.7936851252336474,0.0,0.0,0.0746666666666666,0.2866079999999995,0,0.0,0.0,-0.0
2024-03-06,80.5,80.8,79.33,79.84,3710122,-0.0145643051098492,79.99,66.74806909466949,80.65,77.67150000000001,82.13363973335858,73.20936026664144,2.289029385202454,0.0,0.0,0.0479999999999999,0.10408799999999951,0,0.0,0.0,0.0
2024-03-07,79.84,83.36,79.19,81.45,4044840,0.0201653306613225,81.33333333333333,71.45272689251331,80.986,78.08850000000001,82.32041339703659,73.85658660296343,2.1709257666293404,0.6,0.6,0.1679999999999999,0.5647319999999983,4044840,0.5222480382219515,0.0,-0.07000000000000454
2024-03-08,81.45,82.41,80.14,80.5,3122548,-0.0116635972989564,81.01666666666667,65.55855302776294,80.86800000000001,78.381,82.42640183418385,74.33559816581615,2.0752473536791043,0.4499999999999999,-0.15,0.2099999999999999,0.4449899999999998,3122548,-0.2889602751275774,0.0,0.2324999999999995
2024-03-11,80.5,83.06,80.5,80.5,3389872,0.0,81.35333333333334,65.55855302776294,80.662,78.61850000000001,82.57491896163923,74.6620810383608,2.029600103210532,0.0,-0.4499999999999999,0.2099999999999999,0.3951149999999974,0,-0.933713532737652,0.0,0.0
2024-03-12,80.5,83.06,80.5,81.89,2912964,0.0172670807453416,81.81666666666666,69.78766332667708,80.836,78.9035,82.93950929136922,74.86749070863077,2.0704290808796832,0.0,0.0,0.2099999999999999,0.6271650000000011,0,0.0,0.0,-0.0
2024-03-13,82.55,85.63,81.97,85.63,5125138,0.0456710221028207,84.41,77.71627164896286,81.994,79.3465,84.2089243953011,74.48407560469892,2.4943710841148348,0.1333333333333333,0.1333333333333333,0.2366666666666666,1.4870949999999972,5125138,-0.1894767472931865,0.0,-0.1626666666666665
2024-03-14,86.72,86.72,84.67,85.63,3472473,0.0,85.67333333333333,77.71627164896286,82.83,79.8225,85.16463019309899,74.48036980690102,2.7404549660700206,0.3333333333333333,0.1999999999999999,0.1833333333333332,1.064708333333331,3472473,-0.09307396138020176,0.0,0.014444444444445518
2024-03-15,85.48,85.48,83.8,84.89,3846741,-0.0086418311339483,84.72333333333334,73.30201053339101,83.708,80.221,85.8204781899763,74.62152181002371,2.872471702944324,0.0,-0.3333333333333333,0.0933333333333332,0.4357733333333324,0,-0.3101593966587662,0.0,-0.0
2024-03-18,84.75,84.75,81.31,82.7,5898676,-0.025798091648015,82.92,62.06633385528184,84.148,80.51400000000001,85.98698967658635,75.04101032341367,2.807584464681556,0.0999999999999999,0.0999999999999999,0.1133333333333332,0.24774666666666556,5898676,0.3286989676586341,0.0,0.021999999999999863
2024-03-19,82.7,82.7,81.31,81.97,3324749,-0.0088270858524789,81.99333333333333,58.82934793792745,84.164,80.79599999999999,85.94947804885408,75.64252195114591,2.6436784580351675,0.0,-0.0999999999999999,0.1133333333333332,0.13305333333333394,0,-0.39794780488540726,0.0,0.0
2024-03-20,82.19,84.16,81.31,83.8,3483551,0.0223252409418079,83.08999999999999,63.91066720219092,83.798,81.111,86.18973173144845,76.03226826855156,2.6053344062570294,0.0,0.0,0.0866666666666666,0.23304666666666587,0,0.0,0.0,-0.0
2024-03-21,84.31,85.04,83.87,85.04,3762372,0.0147971360381862,84.65000000000002,66.8924188537134,83.68,81.5355,86.43443651724758,76.63656348275242,2.513101407467729,0.0,0.0,0.0199999999999999,0.07008999999999979,0,0.0,0.0,-0.0
2024-03-22,85.11,85.11,83.8,84.09,2420313,-0.0111712135465663,84.33333333333333,62.623512369556046,83.52,81.938,86.25268932833204,77.62331067166797,2.2133889234207538,0.0,0.0,0.0199999999999999,0.04303999999999981,0,0.0,0.0,0.0
2024-03-25,83.5,84.24,83.28,83.43,2799669,-0.0078487334998216,83.64999999999999,59.76969740196273,83.666,82.1575,86.30350470332857,78.01149529667143,2.126855536629176,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2024-03-26,83.43,84.53,83.14,84.16,1696761,0.0087498501737983,83.94333333333334,61.841024574154766,84.10400000000001,82.417,86.37805591983035,78.45594408016966,2.03197881257234,0.0,0.0,0.0,0.0,0,0.0,0.0,-0.0
2024-03-27,83.94,84.38,83.5,84.31,1323812,0.001782319391635,84.06333333333333,62.27088268956514,84.206,82.662,86.4512141665553,78.87278583344471,1.94382585315006,0.0,0.0,0.0,0.0,0,0.0,0.0,-0.0
2024-03-28,84.82,85.92,84.38,85.7,2808951,0.0164867749970347,85.33333333333333,66.08369306216441,84.338,82.9585,86.72408773633329,79.19291226366671,1.931705750177649,0.0,0.0,0.0,0.0,0,0.0,0.0,-0.0
2024-03-29,85.19,85.77,84.89,85.26,1346605,-0.0051341890315051,85.30666666666667,63.88291696952678,84.572,83.167,86.95736726453045,79.37663273546956,1.944417379930228,0.15,0.15,0.0299999999999999,0.06278999999999989,1346605,0.25460508967956624,0.0,0.007000000000000028
2024-04-01,84.89,86.07,84.31,85.48,1980689,0.0025803424818202,85.28666666666668,64.51917021405873,84.982,83.3645,87.20440872287666,79.52459127712335,1.969831611827202,0.25,0.1,0.0799999999999999,0.16923999999999959,1980689,0.17244087228766602,0.0,-0.04833333333333201
2024-04-02,84.46,85.63,84.46,85.63,2289100,0.0017547964436124,85.24,64.9722584030637,85.276,83.595,87.39757018344496,79.79242981655504,1.9506773452494968,-0.0399999999999999,-0.29,0.0719999999999999,0.14651999999999954,0,-0.5125953531990383,0.0,0.015599999999999982
2024-04-03,84.97,85.63,84.24,84.24,2555654,-0.0162326287516058,84.70333333333333,57.62825803691243,85.262,83.815,87.21045873189837,80.41954126810163,1.7418335771631173,0.15,0.19,0.1019999999999999,0.04334999999999967,2555654,0.5643871590606914,0.0,0.06950000000000074
2024-04-04,84.16,84.75,83.43,83.43,2369065,-0.0096153846153844,83.87,53.8111709253194,84.808,83.914,87.1390482166977,80.6889517833023,1.6544148273813353,0.0,-0.15,0.1019999999999999,-0.049367999999999405,0,-0.5563572325046543,0.0,0.0
2024-04-05,82.77,83.94,82.41,83.21,2764447,-0.0026369411482681,83.18666666666667,52.78844839942897,84.398,84.0495,86.89476606840647,81.20423393159352,1.4595906960537366,0.0,0.0,0.0719999999999999,-0.06044399999999999,0,0.0,0.0,-0.0
2024-04-08,83.21,83.21,82.41,82.41,1957677,-0.0096142290590073,82.67666666666666,49.13166802488722,83.78399999999999,84.145,86.61012879988559,81.6798712001144,1.2645843918921322,0.0,0.0,0.0219999999999999,-0.038169999999999815,0,0.0,0.0,0.0
2024-04-09,82.41,82.85,82.33,82.7,1437679,0.0035189904137848,82.62666666666667,50.47107205840267,83.19800000000001,84.1855,86.52449529713623,81.84650470286378,1.1998792702453769,0.0666666666666666,0.0666666666666666,0.0433333333333332,-0.06437166666666655,1437679,0.25496635314241467,0.0,-0.004888888888889174
2024-04-10,83.06,84.6,82.92,83.28,1795600,0.0070133010882709,83.6,53.12923052515559,83.006,84.068,86.3400792239764,81.79592077602359,1.1655520490111164,0.3,0.2333333333333333,0.0733333333333332,-0.05778666666666631,1795600,0.7140184855944937,0.0,0.09599999999999795
2024-04-11,83.06,84.46,82.92,84.09,1553032,0.0097262247838616,83.82333333333334,56.62992211320863,83.138,83.99100000000001,86.14756115146898,81.83443884853105,1.106292528177496,0.075,-0.2249999999999999,0.0883333333333332,0.008744999999999063,1553032,-0.46295125908051893,0.0,-0.019999999999999928
2024-04-12,84.82,84.82,83.65,84.53,1371708,0.0052324889998811,84.33333333333333,58.44552918098845,83.402,83.973,86.10511725756938,81.84088274243062,1.0937530751866702,-0.25,-0.325,0.0383333333333332,0.021351666666666675,0,-0.5119131087100467,0.0,0.049166666666668135
2024-04-15,84.53,84.6,81.6,81.67,3709209,-0.0338341417248314,82.62333333333333,45.20002774615482,83.254,83.9215,86.21757730706635,81.62542269293364,1.1778628058820264,0.0875,0.3375,0.0558333333333332,-0.12570874999999931,3709209,1.5348073411348926,0.0,0.08341666666666664
2024-04-16,81.97,82.85,81.6,82.7,3651849,0.012611730133464,82.38333333333333,49.62759971833653,83.25399999999999,83.958,86.14966238276453,81.76633761723546,1.1242990798978885,0.0,-0.0875,0.0424999999999999,-0.053464999999999686,0,-0.3018454584918963,0.0,-0.0
2024-04-17,82.77,82.77,81.67,81.82,1949454,-0.0106408706166869,82.08666666666666,46.193622256591205,82.962,83.859,86.24088916619245,81.47711083380754,1.2218833607898063,0.0428571428571428,0.0428571428571428,-0.0089285714285714,0.0182053571428571,1949454,0.18946667855110486,0.0,0.011428571428571373
2024-04-19,80.87,81.38,79.77,79.77,5373515,-0.0250549987778049,80.30666666666666,39.36088264290993,82.098,83.59549999999999,86.50422807254726,80.68677192745271,1.4921460172679406,0.0,-0.0428571428571428,-0.0239285714285714,0.09153874999999967,0,-0.28860977453773967,0.0,0.0
2024-04-22,80.5,81.53,79.7,80.72,2403688,0.0119092390623041,80.65,43.52947211327858,81.336,83.42699999999999,86.58166701888238,80.2723329811176,1.618310034705174,-0.0333333333333333,-0.0333333333333333,0.0194047619047618,-0.05252869047619007,0,-0.19538890062941267,0.0,0.0023333333333331037
2024-04-23,81.16,82.92,80.43,82.19,4041971,0.018211100099108,81.84666666666668,49.33357293960206,81.44,83.365,86.56540309961483,80.16459690038516,1.6417721490755253,0.3777777777777777,0.4111111111111111,0.0774603174603174,-0.09101587301587272,4041971,1.7987768298416518,0.0,-0.12970370370369846
2024-04-24,83.14,87.9,82.85,87.9,10179208,0.0694731719187249,86.21666666666665,64.5676589948289,82.47999999999999,83.55199999999999,87.30560413469834,79.79839586530164,1.9255582922489176,0.0,-0.3777777777777777,0.0774603174603174,0.33679746031746105,0,0.2245495491139618,0.0,-0.0
2024-04-25,89.65,93.68,89.21,90.16,5718864,0.025711035267349,91.01666666666664,68.59281035720095,84.148,83.8445,88.5737218175959,79.1152781824041,2.426039603531096,0.0777777777777777,0.0777777777777777,0.0844444444444443,0.5333088888888879,5718864,-0.12337719196476327,0.0,0.06662962962962754
2024-04-26,90.02,91.77,89.43,90.16,3402188,0.0,90.45333333333332,68.59281035720095,86.226,84.0675,89.49476035859948,78.64023964140051,2.784125819526487,0.1333333333333333,0.0555555555555555,0.111111111111111,0.6769444444444439,3402188,-0.036957757855584306,0.0,0.03911111111110964
2024-05-02,90.6,94.41,90.38,93.16,3477702,0.0332741792369122,92.65,73.26797042248577,88.714,84.4625,91.17676503796402,77.748234962036,3.4443452895566424,0.1,-0.0333333333333333,0.1377777777777777,1.1983222222222203,3477702,0.06610783206786591,0.0,-0.050999999999999095
2024-05-03,93.75,93.97,91.92,92.14,3199400,-0.0109489051094889,92.67666666666666,69.48095736978154,90.704,84.79549999999999,92.29346899166876,77.29753100833122,3.846376935028956,0.3,0.1999999999999999,0.1222222222222221,0.8976611111111115,3199400,0.030693798333751927,0.0,0.1609999999999985
2024-05-06,92.58,93.38,91.12,93.38,2710850,0.0134577816366399,92.62666666666668,71.41525441557789,91.8,85.183,93.56263984906434,76.80336015093567,4.298664541705061,-0.1666666666666666,-0.4666666666666667,0.0888888888888888,0.7286222222222204,0,-0.0852319295633606,0.0,0.12555555555555264
2024-05-07,93.68,96.31,93.09,96.09,3130425,0.0290212036838724,95.16333333333334,75.12576953519033,92.986,85.7755,95.38949079467147,76.16150920532851,4.931873216239443,0.0,0.1666666666666666,0.0733333333333332,0.7563966666666659,0,-0.11675153422142155,0.0,-0.0
2024-05-08,95.21,95.87,94.63,95.87,3024432,-0.0022895202414403,95.45666666666666,74.28277248979163,94.128,86.39750000000001,96.89325128325882,75.9017487167412,5.384206802746757,0.15,0.15,0.0766666666666665,0.7262249999999981,3024432,0.15348769248882235,0.0,-0.062000000000001165
2024-05-09,95.58,97.19,95.14,95.36,2208946,-0.0053197037655158,95.89666666666666,72.2585486661775,94.568,87.005,98.08280754481814,75.92719245518185,5.682795364774504,0.175,0.0249999999999999,0.0916666666666666,0.7658749999999999,2208946,0.06807018862045319,0.0,0.0939166666666658
2024-05-10,96.09,96.75,94.55,95.87,3797696,0.005348154362416,95.72333333333334,73.04945076983164,95.314,87.678,99.1845609110642,76.17143908893578,5.902741200850555,0.3399999999999999,0.1649999999999999,0.0996666666666666,0.8164693333333335,3797696,0.5469025503255912,0.0,-0.04986666666666478
2024-05-13,96.09,96.24,94.26,94.92,1857811,-0.0099092521122353,95.14,69.09765085192262,95.622,88.289,99.96979089788152,76.60820910211848,5.992119298229875,0.0,-0.3399999999999999,0.1329999999999999,0.8819229999999993,0,-1.716928905279717,0.0,0.0
2024-05-14,95.14,96.38,94.85,95.51,2309312,0.0062157606405395,95.58,70.17671331680779,95.506,88.9005,100.74768105711364,77.05331894288634,6.077475648915965,0.0,0.0,0.1329999999999999,0.8790635000000008,0,0.0,0.0,0.0
2024-05-15,96.24,98.43,96.09,98.14,3659473,0.0275363836247513,97.55333333333334,74.4582034904541,95.96,89.603,101.88417111679638,77.32182888320361,6.300107852043278,0.0999999999999999,0.0999999999999999,0.1229999999999999,1.0500509999999998,3659473,0.37441711167963765,0.0,-0.058666666666665826
2024-05-16,99.24,100.48,98.21,99.09,3128143,0.0096800489097208,99.26,75.80916462319169,96.706,90.331,103.04165678869644,77.62034321130353,6.52042935299338,0.0571428571428571,-0.0428571428571428,0.0994285714285713,0.870894857142856,3128143,-0.16935671951556147,0.0,0.009714285714285804
2024-05-17,99.09,99.53,97.85,98.43,2314616,-0.0066606115652436,98.60333333333334,72.9233844575401,97.218,91.169,103.69369544540054,78.64430455459949,6.42503319672023,0.1333333333333333,0.0761904761904762,0.058095238095238,0.42182952380952365,2314616,0.401043462506707,0.0,0.02311111111111093
2024-05-20,98.95,99.6,97.34,97.34,2020789,-0.0110738595956517,98.09333333333332,68.29930724185962,97.702,91.901,104.06636707214533,79.73563292785467,6.2407016305953285,0.35,0.2166666666666666,0.128095238095238,0.6967100000000005,2020789,1.4573795322981526,0.0,0.2636666666666606
2024-05-21,98.07,99.53,97.7,99.53,3478265,0.0224984590096568,98.92,72.12395712568008,98.506,92.7865,104.45589291480236,81.11710708519766,5.9862722562815405,0.1999999999999999,-0.15,0.168095238095238,1.133550238095237,3478265,-0.7388839372203542,0.0,-0.12199999999999983
2024-05-22,100.92,102.24,99.6,101.0,4522916,0.0147694162564051,100.94666666666666,74.36008869955297,99.078,93.848,104.39665223618832,83.29934776381168,5.411344419001932,0.0,-0.1999999999999999,0.148095238095238,1.0591771428571424,0,-0.679330447237663,0.0,-0.0
