date,open,high,low,close,volume,returns,vwap,rsi,sma_5,sma_20,bb_upper,bb_lower,volatility,sentiment_score,sentiment_diff,sentiment_ma5,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5
2024-02-26,22.68,22.88,22.15,22.3,5096811,-0.0132743362831858,22.44333333333333,51.89406932071321,23.314,21.943,23.961634191723547,19.924365808276452,1.035537490743635,0.25,0.25,0.0871428571428571,0.031109999999999926,5096811,0.5939085479308872,7.438149935968765,0.0
2024-02-27,22.4,22.82,22.18,22.58,4374017,0.0125560538116591,22.526666666666667,54.70801118914429,22.98,21.9945,24.02293264615697,19.966067353843027,1.04056399180993,0.0,-0.25,0.0871428571428571,0.05102214285714281,0,-0.6534831615392429,-2.917760596754235,0.0
2024-02-28,22.95,23.2,22.62,22.8,3374436,0.0097431355181578,22.87333333333333,56.84403769800101,22.816,22.0555,24.103684317876542,20.007315682123465,1.0506963856108142,0.0,0.0,0.0871428571428571,0.0648778571428573,0,0.0,4.168562764519918,0.0
2024-02-29,23.0,23.08,22.5,22.5,4021847,-0.0131578947368421,22.69333333333333,53.16214601432382,22.556,22.1105,24.144348322760425,20.07665167723957,1.0433421752884484,0.0,0.0,0.05,0.01947500000000009,0,0.0,10.278014896102512,0.0
2024-03-01,22.5,22.8,22.42,22.62,2986239,0.0053333333333334,22.613333333333333,54.43352832695613,22.56,22.1715,24.18957110875593,20.15342889124407,1.0352486352760368,0.0,0.0,0.05,0.022424999999999962,0,0.0,-0.36289018884643093,0.0
2024-03-04,22.65,22.88,22.58,22.62,3742869,0.0,22.69333333333333,54.43352832695613,22.624,22.2365,24.224194896103377,20.248805103896625,1.0196659669761077,0.2,0.2,0.04,0.01534000000000006,3742869,0.47423897922067515,3.9917920773099667,0.0
2024-03-05,22.6,22.75,22.5,22.65,3156457,0.0013262599469494,22.633333333333336,54.78934748480774,22.638,22.3015,24.253691332834823,20.349308667165168,1.0014530233083994,0.0,-0.2,0.04,0.013939999999999913,0,-0.4601382665669661,-0.9131557914132158,0.0
2024-03-06,22.65,23.42,22.6,22.65,4657669,0.0,22.89,54.78934748480774,22.608,22.3715,24.26744593804661,20.475554061953392,0.9725997445798008,0.0,0.0,0.04,0.011139999999999902,0,0.0,13.149443396353966,0.0
2024-03-07,22.8,22.92,22.68,22.8,2469235,0.0066225165562914,22.8,56.7478796134111,22.668,22.4525,24.274903632567565,20.63009636743244,0.9348733378878332,0.0,0.0,0.04,0.013900000000000006,0,0.0,0.0,0.0
2024-03-08,23.0,23.0,22.4,22.4,3902115,-0.0175438596491228,22.6,50.46918149929618,22.624,22.52,24.22589565917598,20.81410434082402,0.8751060086152954,0.0,0.0,0.04,-0.0048000000000000395,0,0.0,10.09383629985938,0.0
2024-03-11,22.45,22.62,22.18,22.18,3457455,-0.0098214285714285,22.326666666666664,47.3651491037086,22.536,22.574,24.16090138319792,20.987098616802086,0.814063233027525,0.0,0.0,0.0,-0.0,0,0.0,6.946888535210503,0.0
2024-03-12,22.18,22.3,22.02,22.08,2840004,-0.0045085662759243,22.133333333333336,45.98082201510509,22.422,22.6205,24.08776241688236,21.15323758311764,0.7526897382747219,0.0,0.0,0.0,-0.0,0,0.0,2.4523105074724914,0.0
2024-03-13,22.12,22.5,22.05,22.5,2241005,0.0190217391304348,22.35,52.28808103390096,22.392000000000003,22.6855,24.002807481188604,21.36819251881139,0.675764479369665,0.0,0.0,0.0,-0.0,0,0.0,-7.8432121550850695,0.0
2024-03-14,22.6,23.42,22.5,22.98,6026937,0.0213333333333334,22.96666666666667,58.28298887096344,22.428,22.7705,23.923174715605175,21.617825284394826,0.5913096526034107,0.0,0.0,0.0,0.0,0,0.0,-0.777106518279427,0.0
2024-03-15,22.95,23.0,22.2,22.2,4816578,-0.0339425587467363,22.46666666666667,47.77748355130485,22.388,22.7815,23.90768426556025,21.655315734439757,0.5777203384618658,0.24,0.24,0.048,-0.027912000000000093,4816578,0.13072422373445816,12.740662280348083,0.0
2024-03-18,22.42,23.1,21.95,23.05,7739070,0.0382882882882884,22.7,56.895610538324526,22.562,22.759,23.844097230664364,21.67390276933564,0.5566431342845941,0.1714285714285714,-0.0685714285714285,0.0822857142857142,0.023945142857142863,7739070,-0.09436095295984175,-19.913463688413664,0.5566431342845941
2024-03-19,23.1,23.65,22.8,23.5,7834465,0.0195227765726679,23.316666666666663,60.79803045352732,22.846,22.7215,23.636383052633214,21.806616947366784,0.4693251033456306,0.1999999999999999,0.0285714285714285,0.1222857142857142,0.09519942857142864,7834465,0.04838237293237748,-11.146305583146905,0.4693251033456306
2024-03-20,23.4,23.5,22.9,23.25,4699233,-0.0106382978723403,23.21666666666667,57.67407169042272,22.996,22.703,23.557426123193498,21.8485738768065,0.4383113529262856,0.0,-0.1999999999999999,0.1222857142857142,0.06689028571428575,0,-0.2802852246386996,-1.9224690563473148,0.0
2024-03-21,23.25,23.42,22.95,23.25,3529613,0.0,23.206666666666667,57.67407169042272,23.05,22.6755,23.41453924117429,21.93646075882571,0.3791191313931299,0.2,0.2,0.1622857142857142,0.09323314285714288,3529613,0.262707848234858,-2.499209773251632,0.3791191313931299
2024-03-22,23.25,23.35,23.02,23.3,5202615,0.0021505376344086,23.223333333333333,58.17258433277532,23.27,22.710500000000003,23.49671816310454,21.924281836895467,0.4033214076807039,0.0,-0.2,0.1142857142857142,0.06737142857142824,0,-0.2751436326209067,-4.459898132179519,0.0
2024-03-25,23.3,23.7,23.08,23.42,4742980,0.0051502145922748,23.4,59.408256639824906,23.344,22.7665,23.58660426166157,21.94639573833843,0.4207046094587752,0.0,0.0,0.08,0.05228000000000009,0,0.0,-1.1881651327966838,0.0
2024-03-26,23.5,23.6,23.3,23.52,3482260,0.0042698548249358,23.473333333333333,60.45663804360867,23.348000000000003,22.8135,23.69118502322614,21.935814976773862,0.4502429168896875,0.0,0.0,0.04,0.028259999999999934,0,0.0,-2.821309775368416,0.0
2024-03-27,23.52,23.65,23.35,23.52,4206598,0.0,23.506666666666664,60.45663804360867,23.402,22.8495,23.77952096750313,21.919479032496863,0.4770906898217541,0.3,0.3,0.1,0.06705000000000005,4206598,0.480156290250941,-0.8060885072482417,0.4770906898217541
2024-03-28,23.52,23.98,23.45,23.8,4643059,0.0119047619047618,23.743333333333336,63.51652381737897,23.512,22.9145,23.916647194775035,21.91235280522497,0.5140906637210249,0.15,-0.15,0.09,0.07969500000000003,4643059,-0.28314707921625465,-3.5992696829846937,0.5140906637210249
2024-03-29,23.92,23.95,23.65,23.82,3527781,0.0008403361344537,23.80666666666666,63.73240116594153,23.616,22.9745,24.040585831439227,21.90841416856077,0.5468904922606759,0.1222222222222222,-0.0277777777777777,0.1144444444444444,0.09676277777777789,3527781,-0.053099606428867324,-0.8497653488795797,0.5468904922606759
2024-04-01,23.82,24.05,23.68,23.92,4455197,0.0041981528127623,23.883333333333336,64.85225919091829,23.716,23.0395,24.16790551221424,21.91109448778576,0.578859813952684,0.0875,-0.0347222222222222,0.1319444444444444,0.11617708333333347,4455197,-0.06975366361855,-2.3779161703335814,0.578859813952684
2024-04-02,23.5,23.95,23.25,23.9,4821769,-0.0008361204013379,23.7,64.42380419769458,23.792,23.102,24.27478472022596,21.92921527977404,0.6016258673040387,0.0,-0.0875,0.1319444444444444,0.1052916666666664,0,-0.17244366301977124,-12.88476083953887,0.0
2024-04-03,23.75,23.92,23.6,23.88,4263220,-0.000836820083682,23.8,63.96867766410716,23.864,23.1635,24.36370456589512,21.96329543410488,0.6156919513410741,0.0,0.0,0.0719444444444444,0.0515481944444444,0,0.0,-5.117494213128464,0.0
2024-04-04,23.62,23.98,23.62,23.92,4125125,0.0016750418760469,23.840000000000003,64.508713047379,23.888,23.2195,24.450750989845485,21.988249010154515,0.631618430782443,0.0,0.0,0.0419444444444444,0.029382083333333375,0,0.0,-5.16069704379021,0.0
2024-04-05,23.72,23.98,23.65,23.9,3385682,-0.0008361204013379,23.843333333333334,63.99226789578465,23.904,23.2945,24.49939792098563,22.08960207901437,0.6180995917018325,0.0,0.0,0.0175,0.010596249999999988,0,0.0,-3.626228514094348,0.0
2024-04-08,24.0,24.0,23.68,23.85,2951317,-0.0020920502092048,23.843333333333334,62.64207245737536,23.89,23.378,24.490287732556418,22.265712267443583,0.5705915674463838,0.0,0.0,0.0,0.0,0,0.0,-0.4176138163825677,0.0
2024-04-09,23.8,23.85,23.5,23.85,3504936,0.0,23.73333333333333,62.64207245737536,23.880000000000003,23.466500000000003,24.42224630524816,22.510753694751845,0.4902875096349906,0.0,0.0,0.0,0.0,0,0.0,-7.308241786694045,0.0
2024-04-10,23.85,24.32,23.82,24.25,5167251,0.0167714884696015,24.13,68.75805870556545,23.954,23.554,24.458862420479225,22.64913757952078,0.4641846275135278,0.0,0.0,0.0,0.0,0,0.0,-8.250967044667922,0.0
2024-04-11,24.12,24.28,23.88,24.15,3401529,-0.0041237113402062,24.10333333333333,65.8553754548362,24.0,23.6125,24.51263054608513,22.712369453914867,0.4617572271669678,0.0,0.0,0.0,0.0,0,0.0,-3.0732508545590353,0.0
2024-04-12,24.18,24.35,24.08,24.22,3011703,0.0028985507246377,24.21666666666667,66.90848938356243,24.064,23.7135,24.379991560333316,23.047008439666687,0.341902956374717,0.0499999999999999,0.0499999999999999,0.01,0.0050649999999999905,3011703,0.058649578016665475,-0.22302829794500525,0.341902956374717
2024-04-15,24.0,24.1,23.0,23.5,5603162,-0.0297274979355903,23.53333333333333,49.87057210115599,23.994,23.736,24.338707225770133,23.13329277422986,0.3091822831427301,0.0,-0.0499999999999999,0.01,-0.0023600000000000066,0,-0.018335361288506886,1.662352403371772,0.0
2024-04-16,23.5,23.5,22.32,23.2,4798093,-0.0127659574468085,23.006666666666664,44.75652121400125,23.864,23.721,24.360277717424545,23.081722282575456,0.3279425495239956,0.08,0.08,0.026,-0.01354600000000002,4798093,0.0094622173939635,-8.652927434706989,0.0
2024-04-17,23.25,23.25,22.25,22.5,3014738,-0.0301724137931034,22.666666666666668,35.58654869528998,23.514,23.6835,24.493963447661603,22.8730365523384,0.415758976228551,-0.3,-0.38,-0.0339999999999999,0.04023899999999984,0,0.1417538898885926,5.931091449215038,0.0
2024-04-19,21.8,22.0,21.3,21.3,3678561,-0.0533333333333333,21.53333333333333,25.820086168695354,22.944,23.586,24.896517455051825,22.27548254494817,0.6722812694564514,0.0,0.3,-0.0339999999999999,0.0777239999999997,0,-0.29264476348445034,6.024686772695516,0.0
2024-04-22,21.32,21.5,20.85,21.0,3224414,-0.0140845070422535,21.116666666666667,24.043547536484297,22.3,23.471,25.198910877330047,21.743089122669947,0.8863995772365484,0.0,0.0,-0.0439999999999999,0.10872399999999975,0,-0.0,2.8050805459231793,0.0
2024-04-23,21.22,21.22,20.5,20.5,2701228,-0.0238095238095238,20.74,21.400666033533923,21.7,23.325,25.484921294861337,21.16507870513866,1.1080162453677338,0.0,0.0,-0.0439999999999999,0.12429999999999969,0,-0.0,5.136159848048108,0.0
2024-04-24,20.55,20.98,20.55,20.8,1585787,0.0146341463414634,20.776666666666667,26.613022174617345,21.22,23.189,25.60949499069828,20.768505009301723,1.241687730893495,0.175,0.175,-0.0249999999999999,0.059724999999999744,1585787,0.005511623372198571,-0.6209705174077406,0.0
2024-04-25,20.85,21.18,20.65,21.0,1519881,0.0096153846153845,20.94333333333333,29.948265569365063,20.92,23.063,25.65755660951837,20.46844339048163,1.3309794573126492,0.4,0.225,0.115,-0.23724499999999987,1519881,0.11960023714163288,-1.6970683822640726,1.3309794573126492
2024-04-26,20.98,22.22,20.95,22.22,2701183,0.0580952380952379,21.796666666666667,46.05405032768973,21.104000000000003,22.984,25.580200300438207,20.3877996995618,1.3318226529632862,0.2785714285714286,-0.1214285714285714,0.1707142857142857,-0.13042571428571478,2701183,-0.22248146505320984,-19.496214638721924,1.3318226529632862
2024-05-02,22.0,22.2,21.8,22.2,1598981,-0.0009000900090009,22.066666666666663,45.86787314705125,21.344,22.903,25.490887941931685,20.315112058068312,1.327558503022056,0.1,-0.1785714285714285,0.1907142857142857,-0.13407214285714272,1598981,-0.33658713248780114,-6.115716419606974,1.327558503022056
2024-05-03,22.3,22.45,22.0,22.22,1317425,0.0009009009009008,22.223333333333333,46.102518400996686,21.688,22.818,25.37821561591898,20.257784384081017,1.3133628993016164,0.0,-0.1,0.1907142857142857,-0.11404714285714333,0,-0.1962215615918982,0.15367506133667963,0.0
2024-05-06,22.22,22.38,21.92,22.38,1527085,0.0072007200720072,22.226666666666663,48.04285309339669,22.004,22.742,25.259106275069723,20.224893724930272,1.291248274059619,0.0,0.0,0.1557142857142857,-0.05636857142857171,0,0.0,-7.366570807654286,0.0
2024-05-07,22.68,22.68,22.25,22.5,1055748,0.0053619302949061,22.47666666666667,49.51093882524248,22.304,22.673,25.136632277754813,20.209367722245183,1.2638166922373402,0.0,0.0,0.0757142857142857,-0.013098571428571296,0,0.0,-1.1552552392554867,0.0
2024-05-08,22.55,22.7,22.15,22.7,1715664,0.0088888888888889,22.516666666666666,51.94791771970278,22.4,22.612,25.008610940473105,20.2153890595269,1.2294354716479228,0.0571428571428571,0.0571428571428571,0.0314285714285714,0.002765714285714314,1715664,0.14197776802703418,-9.523784915278855,1.2294354716479228
2024-05-09,22.7,23.0,22.52,22.7,1417786,0.0,22.74,51.947917719702765,22.5,22.552,24.87559721122129,20.22840278877871,1.19198021883924,0.0,-0.0571428571428571,0.0114285714285714,0.0016914285714285638,0,-0.1412341263555022,2.077916708788066,0.0
2024-05-10,22.7,22.85,22.25,22.5,1170076,-0.0088105726872246,22.53333333333333,49.1940899780725,22.556,22.4845,24.730487310737832,20.23851268926217,1.152167179937483,0.0,0.0,0.0114285714285714,0.0001771428571428499,0,0.0,1.63980299926899,0.0
2024-05-13,22.65,22.68,22.18,22.5,1714839,0.0,22.453333333333333,49.1940899780725,22.58,22.417,24.57416573308481,20.25983426691519,1.10660267200246,0.0,0.0,0.0114285714285714,0.0009485714285714081,0,0.0,-2.295724198976726,0.0
2024-05-14,24.05,24.05,23.02,23.02,5270017,0.023111111111111,23.363333333333333,56.19611935221052,22.684,22.3555,24.36522112493135,20.34577887506865,1.0309651839538942,0.0,0.0,0.0114285714285714,0.007594285714285699,0,0.0,19.2940009775923,0.0
2024-05-15,23.1,23.38,23.0,23.18,1360467,0.0069504778453519,23.186666666666667,58.109184799775136,22.78,22.307,24.18356174958228,20.43043825041772,0.9626558657112328,0.0,0.0,0.0,0.0,0,0.0,0.3873945653318948,0.0
2024-05-16,23.3,23.58,23.1,23.38,2786528,0.0086281276962898,23.35333333333333,60.43524230687177,22.916,22.265,24.000736155063706,20.5292638449363,0.8904138600134385,0.0,0.0,0.0,0.0,0,0.0,-1.6116064615166177,0.0
2024-05-17,23.38,23.45,23.12,23.42,2170875,0.0017108639863132,23.33,60.902828473656136,23.1,22.261000000000003,23.985666924364043,20.53633307563596,0.8847354644773947,0.2833333333333333,0.2833333333333333,0.0566666666666666,0.06567666666666654,2170875,0.8170389619031455,-5.48125456262926,0.8847354644773947
2024-05-20,23.5,23.78,23.18,23.35,3230491,-0.0029888983774551,23.436666666666667,59.575903064839935,23.270000000000003,22.2685,24.010651256348112,20.52634874365188,0.8937047375355607,0.0,-0.2833333333333333,0.0566666666666666,0.061285000000000034,0,-0.8000345226319677,5.163244932286088,0.0
2024-05-21,23.5,23.85,23.22,23.22,3339305,-0.0055674518201286,23.43,57.08827216871966,23.31,22.3045,24.093426773234533,20.51557322676546,0.9177000714020904,0.25,0.25,0.1066666666666666,0.09765333333333306,3339305,0.6761066933086344,11.988537155431178,0.0
2024-05-22,23.18,23.45,22.75,22.75,3154087,-0.020241171403962,22.98333333333333,49.10501143823282,23.224,22.377,24.113987046582487,20.64001295341752,0.8910555538229781,0.325,0.075,0.1716666666666667,0.06403166666666686,3154087,0.15824902849368588,11.457836002254197,0.0
2024-05-23,22.62,22.95,22.38,22.78,2653781,0.0013186813186814,22.703333333333333,49.58958726778665,23.104000000000003,22.466,24.090406353101145,20.841593646898858,0.8333028766356836,0.325,0.0,0.2366666666666666,0.07431333333333333,2653781,0.0,-3.801868357197042,0.0
2024-05-24,22.58,22.8,22.08,22.48,3719560,-0.0131694468832309,22.453333333333333,44.97779659844932,22.916000000000004,22.565,23.916480669486397,21.21351933051361,0.6932949550772939,-0.1166666666666666,-0.4416666666666666,0.1566666666666666,-0.013316666666666794,0,-0.5593622956898228,-1.1994079092920096,0.0
2024-05-27,22.48,22.62,22.22,22.52,1715599,0.001779359430605,22.453333333333333,45.70286573832492,22.75,22.651,23.734640161675177,21.567359838324823,0.5558956736643935,0.0,0.1166666666666666,0.1566666666666666,-0.02052333333333336,0,0.11114135219543725,-3.0468577158883168,0.0
2024-05-28,22.5,22.65,22.22,22.52,2256983,0.0,22.46333333333333,45.70286573832492,22.61,22.727,23.50766894391632,21.94633105608368,0.4004747183016599,0.0,0.0,0.1066666666666666,-0.022080000000000065,0,0.0,-2.589829058505159,0.0
2024-05-29,22.52,22.6,22.12,22.2,2585924,-0.0142095914742451,22.30666666666667,40.72378740834192,22.5,22.726,23.509310921662284,21.942689078337715,0.4018300242886866,0.0,0.0,0.0416666666666666,-0.021916666666666626,0,0.0,4.343870656889905,0.0
2024-05-30,22.2,22.25,21.58,21.58,2390475,-0.0279279279279279,21.80333333333333,33.18114825290199,22.26,22.695,23.59891371269353,21.791086287306467,0.4636979506882434,0.4333333333333333,0.4333333333333333,0.0633333333333333,-0.07061666666666676,2390475,-0.09147072449946958,7.410456443148091,0.0
2024-05-31,21.75,22.3,21.65,21.78,1667310,0.0092678405931418,21.91,37.22053791283029,22.12,22.673,23.641216917841973,21.70478308215803,0.4966847989142363,0.0,-0.4333333333333333,0.0866666666666666,-0.07739333333333302,0,-0.03259399773152059,4.8386699286679,0.0
2024-06-03,21.9,22.3,21.9,21.98,1539213,0.0091827364554637,22.06,41.0578522918762,22.012,22.653,23.660335098165152,21.645664901834845,0.5167520020065114,0.0,0.0,0.0866666666666666,-0.05832666666666647,0,0.0,3.284628183350026,0.0
2024-06-04,22.15,22.28,22.0,22.05,1466478,0.0031847133757962,22.11,42.38523547079496,21.918,22.6305,23.670085975278333,21.59091402472167,0.5332963528834497,0.0,0.0,0.0866666666666666,-0.05031000000000002,0,0.0,2.5431141282476433,0.0
2024-06-05,22.05,22.38,22.05,22.1,1614098,0.002267573696145,22.176666666666662,43.36630968838706,21.898,22.6005,23.664670569032705,21.536329430967296,0.5459079833768479,0.0,0.0,0.0866666666666666,-0.043376666666666536,0,0.0,3.3247504094427573,0.0
2024-06-06,22.15,22.18,21.85,21.85,1827520,-0.01131221719457,21.96,39.72400873232021,21.952,22.558,23.66971219296875,21.44628780703125,0.5702963218675244,0.0,0.0,0.0,-0.0,0,0.0,4.3696409605552,0.0
2024-06-07,21.95,22.0,21.6,21.75,1685408,-0.0045766590389016,21.78333333333333,38.33697853174325,21.946,22.5205,23.686767122058825,21.35423287794117,0.5982824099905045,0.1666666666666666,0.1666666666666666,0.0333333333333333,-0.025683333333333253,1685408,0.06596118700980526,1.277899284391369,0.0
2024-06-10,21.75,21.95,21.7,21.72,1584674,-0.0013793103448276,21.790000000000003,37.909332034759565,21.894,22.4815,23.69894445458319,21.26405554541681,0.6245358276342365,0.0,-0.1666666666666666,0.0333333333333333,-0.025383333333333362,0,-0.07599074243053154,2.653653242433315,0.0
2024-06-11,21.65,21.72,21.28,21.6,4839697,-0.0055248618784529,21.53333333333333,36.171231064927085,21.804,22.410500000000003,23.659266991874528,21.16173300812548,0.6406039502308801,0.0,0.0,0.0333333333333333,-0.027016666666666675,0,0.0,-2.4114154043285922,0.0
2024-06-12,21.4,21.75,21.25,21.65,2295361,0.0023148148148146,21.55,37.45792309419311,21.714,22.334,23.572247148187845,21.095752851812158,0.6352073842859538,0.0,0.0,0.0333333333333333,-0.02280000000000001,0,0.0,-3.7457923094192314,0.0
2024-06-13,21.65,21.75,21.45,21.6,2146182,-0.0023094688221707,21.600000000000005,36.66202175311631,21.664,22.245,23.424194640420023,21.065805359579976,0.6049140869828916,0.1,0.1,0.0533333333333333,-0.03439999999999996,2146182,0.053419464042002575,1.3024966617477785e-13,0.0
2024-06-14,21.6,21.62,21.0,21.0,2722732,-0.0277777777777777,21.206666666666667,28.76382269188882,21.514,22.124,23.292681308139773,20.95531869186023,0.5995208613189817,0.2333333333333333,0.1333333333333333,0.0666666666666666,-0.07493333333333317,2722732,0.0059575077519691405,5.944523356323699,0.0
2024-06-17,21.3,21.48,21.0,21.0,2064171,0.0,21.16,28.76382269188882,21.37,22.006500000000003,23.130177444819136,20.88282255518087,0.5764343665553954,0.2333333333333333,0.0,0.1133333333333333,-0.11407000000000027,2064171,0.0,4.602211630702215,0.0
2024-06-18,21.15,21.48,21.05,21.05,1834877,0.0023809523809523,21.19333333333333,30.21677323765178,21.26,21.898,22.94872546366557,20.847274536334428,0.5390107898527564,0.2333333333333333,0.0,0.16,-0.13567999999999983,1834877,0.0,4.331070830730014,0.0
2024-06-19,21.18,21.22,20.72,20.75,3277993,-0.0142517814726841,20.896666666666665,26.698188926307186,21.08,21.798,22.88539321314564,20.71060678685436,0.557820948445874,0.22,-0.0133333333333332,0.204,-0.21379199999999962,3277993,-0.000525242841941865,3.915734375858335,0.0
2024-06-20,20.78,20.9,20.68,20.72,2359994,-0.0014457831325301,20.766666666666666,26.367534693963904,20.904000000000003,21.695,22.78106629631675,20.60893370368325,0.5571402544751426,0.0,-0.22,0.184,-0.17940000000000025,0,-0.02443458518968498,1.2304849523849872,0.0
2024-06-21,20.72,20.82,20.58,20.82,2687452,0.0048262548262549,20.74,29.50178608230813,20.868,21.612,22.6991356861014,20.524864313898604,0.5576888398596386,0.0,0.0,0.1373333333333333,-0.10876799999999971,0,0.0,-2.360142886584705,0.0
2024-06-24,20.82,21.15,20.55,20.55,2810231,-0.0129682997118155,20.75,26.252528962236298,20.778,21.5135,22.610646754083124,20.41635324591688,0.5628244093748902,0.0,0.0,0.0906666666666666,-0.08735733333333326,0,0.0,5.250505792447241,0.0
2024-06-25,20.58,21.0,20.58,20.6,1599910,0.002433090024331,20.726666666666667,27.837560470390255,20.688,21.4175,22.481057708822192,20.3539422911778,0.5455935927224285,0.0,0.0,0.044,-0.03596999999999995,0,0.0,3.526090992916057,0.0
2024-06-26,20.65,20.85,20.58,20.6,1921541,0.0,20.676666666666662,27.837560470390255,20.658,21.3375,22.394266293934045,20.280733706065952,0.5421096703947936,0.24,0.24,0.048,-0.03539999999999986,1921541,0.07662391054417185,2.134212969396425,0.0
2024-06-27,20.55,20.7,20.5,20.5,1313587,-0.0048543689320389,20.566666666666663,26.51567793271261,20.614,21.2835,22.39418042208148,20.172819577918524,0.5697670345701975,0.1333333333333333,-0.1066666666666666,0.0746666666666666,-0.05850133333333329,1313587,-0.034899245022024065,1.7677118621807402,0.0
2024-06-28,20.55,20.68,20.45,20.6,1788564,0.0048780487804878,20.576666666666664,30.090720378109182,20.57,21.2245,22.348697046782757,20.100302953217245,0.5767009167385838,0.3,0.1666666666666666,0.1346666666666666,-0.08409933333333297,1788564,0.0832828411304594,-0.7021168088226574,0.5767009167385838
2024-07-01,20.7,20.7,20.52,20.68,905835,0.003883495145631,20.633333333333333,32.90303594554658,20.596,21.1595,22.25131454468928,20.067685455310727,0.5600890436714527,0.3,0.0,0.1946666666666666,-0.09334266666666695,905835,0.0,-1.5354750107921797,0.5600890436714527
2024-07-02,20.7,20.88,20.65,20.8,1495437,0.0058027079303675,20.776666666666667,36.9971980201728,20.636000000000003,21.097,22.11860853559229,20.07539146440771,0.5240741209115549,0.1,-0.1999999999999999,0.2146666666666666,-0.0637560000000001,1495437,-0.14492170711845836,-0.8632679538040355,0.5240741209115549
2024-07-03,20.8,20.82,20.62,20.68,1139867,-0.0057692307692308,20.706666666666667,34.7159332731449,20.652,21.026,21.95179479367461,20.10020520632539,0.4749227083916456,0.0,-0.1,0.1666666666666666,-0.05766666666666666,0,-0.05797947936746084,0.9257582206172187,0.0
2024-07-04,20.75,20.85,20.65,20.7,1215987,0.0009671179883945,20.73333333333333,35.43054055742729,20.692,20.9685,21.82250878215332,20.11449121784668,0.4380972614899565,0.1666666666666666,0.1666666666666666,0.1733333333333333,-0.04653999999999991,1215987,0.09758479702555312,1.1810180185808425,0.4380972614899565
2024-07-05,20.7,20.72,20.55,20.7,1446715,0.0,20.656666666666663,35.43054055742729,20.712,20.916000000000004,21.69739362679445,20.134606373205557,0.4008464727742056,0.0,-0.1666666666666666,0.1133333333333333,-0.02448000000000052,0,-0.09423227113240702,-1.5353234241552969,0.0
2024-07-08,20.7,20.7,20.18,20.2,3511161,-0.0241545893719806,20.36,26.89484883082241,20.616,20.84,21.58881239305647,20.091187606943528,0.3841326525245105,0.0,0.0,0.0533333333333333,-0.03413333333333334,0,0.0,4.30317581293159,0.0
2024-07-09,20.25,20.48,20.08,20.4,2290196,0.0099009900990099,20.32,33.7682522369919,20.536,20.78,21.465215294630045,20.09478470536995,0.3515080294040403,0.25,0.25,0.0833333333333333,-0.03166666666666687,2290196,0.0763038236575122,-2.7014601789592945,0.0
2024-07-10,20.48,20.48,20.3,20.3,1238833,-0.0049019607843135,20.36,32.14106044977591,20.46,20.7125,21.30071339664693,20.124286603353063,0.3017471056831166,0.25,0.0,0.1333333333333333,-0.0549999999999997,1238833,0.0,1.9284636269865132,0.0
2024-07-11,20.45,20.88,20.35,20.55,2749970,0.0123152709359606,20.593333333333334,39.93371818506912,20.43,20.66,21.087457600230607,20.232542399769397,0.2192811221354355,0.0857142857142857,-0.1642857142857142,0.1171428571428571,-0.012885714285714216,2749970,-0.05215374860931349,1.730461121352982,0.2192811221354355
2024-07-12,20.85,21.4,20.82,20.88,3317424,0.0160583941605838,21.03333333333333,48.363126423207625,20.466,20.654,21.065261473997875,20.242738526002125,0.2109726846842264,0.15,0.0642857142857142,0.1471428571428571,0.03325428571428557,3317424,0.04096680904272044,7.415679384891792,0.2109726846842264
2024-07-15,20.88,21.12,20.65,20.68,970281,-0.0095785440613026,20.816666666666663,44.30504925897212,20.562,20.638,21.01787366320252,20.25812633679748,0.1948710774865358,0.1999999999999999,0.0499999999999999,0.1871428571428571,0.007859999999999631,970281,0.021093683160125876,6.055023398726035,0.1948710774865358
2024-07-16,20.68,20.85,20.35,20.52,1867633,-0.0077369439071567,20.57333333333333,41.3181442524398,20.586,20.6115,20.9436611054818,20.2793388945182,0.1703950518145014,0.0,-0.1999999999999999,0.1371428571428571,-0.012548571428571412,0,-0.04813222109635971,2.203634360130027,0.0
2024-07-17,20.5,20.5,20.08,20.3,2657081,-0.0107212475633527,20.293333333333333,37.56779845025347,20.586,20.589,20.94096022501824,20.237039774981767,0.1805517858318643,0.0,0.0,0.0871428571428571,-0.025184285714285524,0,0.0,-0.2504519896683956,0.0
2024-07-18,20.3,20.3,20.08,20.27,2144188,-0.0014778325123153,20.216666666666665,37.0736256654922,20.53,20.5665,20.939019798124715,20.19398020187528,0.1910986242995457,0.0,0.0,0.0699999999999999,-0.020755000000000093,0,0.0,-1.977260035492963,0.0
2024-07-19,20.35,20.55,20.15,20.38,1752254,0.005426739023187,20.36,40.18076036502153,20.43,20.5445,20.90635494330584,20.18264505669416,0.1856276692133968,0.0,0.0,0.0399999999999999,-0.006579999999999996,0,0.0,-0.8036152073004134,0.0
2024-07-22,20.38,20.5,20.1,20.38,1778871,0.0,20.326666666666668,40.180760365021534,20.37,20.536,20.90485769613073,20.167142303869262,0.1892200056150671,0.0,0.0,0.0,-0.0,0,0.0,-2.1429738861343886,0.0
