date,open,high,low,close,volume,returns,vwap,rsi,sma_5,sma_20,bb_upper,bb_lower,volatility,sentiment_score,sentiment_diff,sentiment_ma5,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5
2023-01-31,114.4,116.3,112.0,116.3,296157,0.0292035398230088,114.86666666666667,63.38522866652246,114.46,110.66,115.78694841011624,105.53305158988378,2.6300690405183227,0.4,0.4,0.08,0.45120000000000005,296157,0.0,-1.3493611027419772,0.7599999999999967
2023-02-01,116.0,116.0,111.0,113.9,351655,-0.0206362854686156,113.63333333333333,56.80928013429336,114.78,110.955,116.11464146041112,105.79535853958888,2.6468402214514195,0.4,0.0,0.16,0.4712000000000012,351655,0.0,5.861802093510053,-0.0
2023-02-02,114.5,114.9,112.0,112.0,315821,-0.0166812993854258,112.96666666666664,52.19282918266134,114.28,111.03,116.20459177133746,105.85540822866254,2.6545095691351066,-0.45,-0.8500000000000001,0.07,0.06789999999999993,0,0.0,11.161129091322021,2.125
2023-02-03,112.1,113.4,109.1,109.1,166464,-0.0258928571428571,110.53333333333336,46.04276789663519,112.86,111.025,116.2068433013739,105.84315669862612,2.658229525553537,0.0,0.45,0.07,-0.1347500000000008,0,0.0,18.891620697194476,-1.35
2023-02-06,108.1,110.5,107.5,109.5,238185,0.0036663611365719,109.16666666666669,46.97094146787328,112.16,111.025,116.2068433013739,105.84315669862612,2.658229525553537,0.0,0.0,0.07,-0.10675000000000041,0,0.0,17.828328886973043,0.0
2023-02-07,108.3,109.6,108.0,109.4,137809,-0.0009132420091323,109.0,46.75440712747593,110.78,110.91,116.12877380234028,105.6912261976597,2.677174472815134,0.0,0.0,-0.0099999999999999,0.015099999999999758,0,0.0,18.0141014569726,0.0
2023-02-08,109.3,109.5,108.0,108.0,137465,-0.0127970749542961,108.5,43.715969343477255,109.6,110.79,116.15838895759175,105.42161104240822,2.7539254280310743,0.3,0.3,-0.03,0.08370000000000019,137465,0.0,22.467594802079862,-0.3899999999999991
2023-02-09,107.7,109.0,101.9,101.9,217881,-0.0564814814814814,104.26666666666668,33.500369483941824,107.58,110.385,117.00656325953268,103.76343674046733,3.396790280621472,0.6,0.3,0.18,-1.5272999999999999,217881,0.0,51.313827253574026,-1.739999999999999
2023-02-10,102.0,104.0,99.4,102.0,151867,0.000981354268891,101.8,33.77358781671802,106.16,110.095,117.59392658985225,102.59607341014777,3.846868172532073,0.6,0.0,0.3,-2.4284999999999997,151867,0.0,59.987779883304206,0.0
2023-02-13,102.0,103.1,101.0,103.1,138195,0.0107843137254901,102.4,36.84727771134124,104.88,109.79,117.88244091730007,101.6975590826999,4.151334598339012,0.0,-0.6,0.3,-2.0070000000000037,0,0.0,61.36685842789011,-0.6599999999999966
2023-02-14,103.1,103.1,101.0,102.8,186144,-0.002909796314258,102.3,36.35175061809476,103.56,109.475,118.12182022479897,100.82817977520102,4.435725182507919,0.0,0.0,0.3,-2.002499999999999,0,0.0,67.96338381299992,-0.0
2023-02-15,102.8,103.0,101.1,102.7,183970,-0.0009727626459143,102.26666666666668,36.17710438260357,102.5,109.105,118.23308304081378,99.9769169591862,4.68260779795529,0.0,0.0,0.24,-1.5372000000000001,0,0.0,72.73533577320167,-0.0
2023-02-16,101.0,102.8,101.0,102.8,138149,0.0009737098344693,102.2,36.50561838072424,102.68,108.755,118.27791446984548,99.23208553015452,4.885152047409963,0.15,0.15,0.15,-0.8932499999999998,138149,0.0,75.61196556200197,0.2699999999999996
2023-02-17,102.9,102.9,101.2,102.6,214275,-0.0019455252918287,102.23333333333336,36.10533876066624,102.8,108.5,118.3883770154658,98.6116229845342,5.072630377562152,0.15,0.0,0.06,-0.3540000000000003,214275,0.0,80.08860086105595,-0.0
2023-02-20,102.5,102.8,101.7,102.6,229164,0.0,102.36666666666667,36.10533876066624,102.7,108.265,118.47446129822684,98.05553870177312,5.237343139215974,0.0,-0.15,0.06,-0.33990000000000037,0,0.0,83.14000096901789,-0.014999999999999146
2023-02-21,102.7,104.0,102.3,102.5,298902,-0.0009746588693956,102.93333333333334,35.877219519434945,102.64,107.86,118.30670282912229,97.41329717087768,5.359045476673105,-0.3,-0.3,2.220446049250313e-17,-1.1901590823981676e-16,0,0.0,84.70883929752375,0.06000000000000085
2023-02-22,102.3,102.4,100.8,100.8,382604,-0.0165853658536585,101.33333333333331,32.157529298481336,102.26,107.285,117.95444703346855,96.61555296653142,5.473310842528964,0.15,0.4499999999999999,0.03,-0.19454999999999997,382604,0.0,93.89162094587226,-0.6749999999999998
2023-02-23,102.2,102.2,97.9,98.2,590679,-0.0257936507936507,99.43333333333334,27.46712472522057,101.34,106.47,117.29942288397636,95.64057711602364,5.555376722267662,0.0,-0.15,2.220446049250313e-17,-1.8363088827300078e-16,0,0.0,106.10448929838857,0.6
2023-02-24,98.3,99.7,96.0,96.2,600767,-0.020366598778004,97.3,24.506093131027683,100.06,105.47,116.21413328286606,94.72586671713394,5.511624080069087,0.0,0.0,-0.0299999999999999,0.27809999999999896,0,0.0,110.31037894355671,-0.0
2023-02-27,94.0,98.9,94.0,98.5,166274,0.0239085239085239,97.13333333333333,33.39808545427496,99.24,104.745,115.31429042083668,94.17570957916334,5.421931584339703,0.0,0.0,-0.0299999999999999,0.1873499999999995,0,0.0,91.16593230099492,0.0
2023-02-28,98.9,100.0,97.0,100.0,317819,0.015228426395939,99.0,38.486751464810304,98.74,103.93,113.2494635038713,94.61053649612867,4.780783904009806,0.1333333333333333,0.1333333333333333,0.0566666666666666,-0.22270000000000012,317819,0.0,63.342821856073265,0.14666666666666586
2023-03-01,99.0,101.5,97.8,101.5,194513,0.0149999999999999,100.26666666666668,43.1633529859554,98.88,103.31,111.4718380282868,95.14816197171318,4.186934565123822,0.4,0.2666666666666667,0.1066666666666666,-0.1930666666666668,194513,0.0,41.751433318450175,0.6666666666666667
2023-03-02,100.0,101.6,98.1,101.6,296113,0.0009852216748766,100.43333333333332,43.471898705873855,99.56,102.79,109.93252056349776,95.64747943650224,3.6640357387358793,0.0333333333333333,-0.3666666666666667,0.1133333333333333,-0.13486666666666797,296113,0.0,30.530653138407445,-0.5866666666666647
2023-03-03,101.7,101.7,98.0,101.2,270680,-0.0039370078740156,100.3,42.478541719371705,100.56,102.395,108.94739650814786,95.84260349185216,3.3613084858190243,0.0333333333333333,0.0,0.12,-0.14339999999999917,270680,0.0,26.041389625842072,-0.0
2023-03-06,101.1,101.8,96.3,96.3,324759,-0.0484189723320158,98.13333333333333,32.63935710371024,100.12,101.735,107.94185910908148,95.52814089091852,3.184051540180073,0.3,0.2666666666666666,0.18,-0.9783000000000004,324759,0.0,37.068279426830294,-1.279999999999999
2023-03-07,99.0,101.2,97.1,97.1,222632,0.008307372793354,98.46666666666664,35.27531253388821,99.54,101.12,106.5567637432564,95.68323625674358,2.789000952991259,0.4,0.1,0.2333333333333333,-0.9380000000000023,222632,0.0,26.374923092155292,-0.19000000000000059
2023-03-08,97.2,99.0,97.2,98.3,122290,0.0123583934088569,98.16666666666669,39.12351030404605,98.9,100.635,105.1892397828822,96.08076021711776,2.336275713721073,0.0,-0.4,0.1533333333333333,-0.3580333333333345,0,0.0,16.095163590748722,-0.4399999999999977
2023-03-09,100.4,103.0,100.0,101.8,438463,0.0356052899287895,101.6,48.70315790635774,98.94,100.63,105.17888997448686,96.08111002551315,2.3335313199203527,0.0,0.0,0.1466666666666666,0.1716000000000002,0,0.0,7.884745582029986,0.0
2023-03-10,102.8,102.8,98.6,100.6,305133,-0.0117878192534381,100.66666666666669,46.02875378281924,98.82,100.56,105.06528578449658,96.05471421550342,2.311162842425239,0.0,0.0,0.14,0.005599999999998886,0,0.0,10.320002585938143,-0.0
2023-03-13,101.0,102.2,99.1,100.7,299351,0.0009940357852884,100.66666666666669,46.29342141681887,99.7,100.44,104.79357324504676,96.08642675495324,2.233335951817544,0.0,0.0,0.08,0.02080000000000041,0,0.0,9.142324299561329,-0.0
2023-03-14,99.8,102.5,99.8,101.7,219952,0.0099304865938429,101.33333333333331,48.98743766456269,100.62,100.385,104.64470656266217,96.12529343733786,2.18518335976321,0.0,0.0,0.0,0.0,0,0.0,6.434723780114878,0.0
2023-03-15,102.8,104.9,102.6,104.9,260853,0.0314650934119959,104.13333333333333,56.5060285101593,101.94,100.495,105.08868044164882,95.90131955835116,2.356508344764334,0.1999999999999999,0.1999999999999999,0.04,0.17620000000000005,260853,0.0,0.4446270352392484,0.4200000000000015
2023-03-16,104.9,105.6,99.6,102.0,320861,-0.0276453765490943,102.4,49.40011415836968,101.98,100.455,104.98113521671492,95.92886478328508,2.3218583754798745,0.1999999999999999,0.0,0.08,0.12360000000000014,320861,0.0,6.921773771367543,-0.0
2023-03-17,103.9,108.9,102.0,108.9,830818,0.0676470588235294,106.6,61.73129628281775,103.64,100.77,106.5520757518375,94.98792424816251,2.966142275750881,0.0,-0.1999999999999999,0.08,0.6504000000000008,0,0.0,-6.964277372735392,-0.9999999999999996
2023-03-20,105.2,107.8,103.1,105.6,281713,-0.0303030303030303,105.5,54.84702771353626,104.62,100.92,107.03051552653189,94.8094844734681,3.134628325150964,0.6,0.6,0.2,0.9359999999999986,281713,0.0,4.484134489035113,0.23999999999999488
2023-03-21,104.5,112.9,101.6,103.8,418108,-0.0170454545454544,106.1,51.474993612382576,105.04,100.985,107.18831363063218,94.7816863693678,3.182232748111699,0.0,-0.6,0.2,0.5629999999999996,0,0.0,10.78240259627098,0.4200000000000017
2023-03-22,104.0,105.3,102.1,104.8,309653,0.0096339113680155,104.06666666666666,53.19657926526985,105.02,101.185,107.6056775343407,94.7643224656593,3.2937380779765206,0.0,0.0,0.16,0.5783999999999992,0,0.0,9.241166929381249,0.0
2023-03-23,104.5,106.0,102.6,105.7,263540,0.008587786259542,104.76666666666668,54.75249080998336,105.76,101.56,108.1142047572522,95.00579524274777,3.3622360980371546,0.0,0.0,0.12,0.4968000000000001,0,0.0,8.117126382886351,0.0
2023-03-24,105.9,106.2,104.6,106.2,283992,0.0047303689687796,105.66666666666669,55.634881927231646,105.22,102.06,108.42534366707626,95.69465633292371,3.2653524030012915,0.16,0.16,0.152,0.6292800000000001,283992,0.0,7.26653129079117,0.04799999999999954
2023-03-27,106.3,106.5,103.9,106.5,184740,0.002824858757062,105.63333333333333,56.186966621103466,105.4,102.46,108.88538714786807,96.03461285213191,3.2961540587394085,0.0,-0.16,0.032,0.1292800000000002,0,0.0,7.862603529110171,-0.03200000000000046
2023-03-28,105.6,106.7,104.5,106.4,177005,-0.0009389671361501,105.86666666666667,55.93708900414442,105.92,102.78,109.31990825623636,96.24009174376364,3.354902147760736,0.6,0.6,0.152,0.5502400000000007,177005,0.0,9.79600648011165,0.4800000000000068
2023-03-29,106.2,106.4,104.0,106.2,180321,-0.0018796992481203,105.53333333333336,55.40636817612488,106.2,103.015,109.6904100997608,96.33958990023918,3.424413126822596,0.22,-0.3799999999999999,0.196,0.6242600000000005,180321,0.0,11.95260616361503,-0.0
2023-03-30,106.1,107.5,104.2,106.3,151330,0.0009416195856872,106.0,55.633031219567584,106.32,103.25,110.03955079515492,96.46044920484508,3.482966068105746,0.3,0.0799999999999999,0.256,0.7807999999999993,151330,0.0,13.02472852948247,0.01600000000000021
2023-03-31,106.3,106.6,104.5,105.1,211460,-0.0112888052681091,105.4,52.203954485009,106.1,103.445,110.21182347929876,96.67817652070124,3.4713072010710344,0.3,0.0,0.2840000000000001,0.47002000000000044,211460,0.0,17.74470965429379,-0.0
2023-04-03,105.1,106.0,102.6,102.6,298802,-0.0237868696479542,103.73333333333332,45.8617717029685,105.32,103.76,109.70353430207896,97.81646569792105,3.0489687644042767,0.0,-0.3,0.2840000000000001,-0.3294400000000032,0,0.0,21.658454203913113,0.75
2023-04-04,103.0,103.4,102.0,102.0,309900,-0.0058479532163742,102.46666666666664,44.46554825104069,104.43999999999998,104.005,109.18514478562032,98.82485521437968,2.657358205356618,0.0,0.0,0.164,-0.3288199999999993,0,0.0,19.093503452743484,-0.0
2023-04-05,102.9,102.9,101.0,102.9,207606,0.0088235294117646,102.26666666666668,47.06866068026861,103.78,104.235,108.7468843070262,99.72311569297376,2.314547813060816,-0.2,-0.2,0.08,-0.1067999999999995,0,0.0,13.532893286047099,-0.0
2023-04-06,103.4,103.4,101.5,102.2,205963,-0.0068027210884353,102.36666666666667,45.29047335320398,102.96,104.255,108.72690116169728,99.7830988383027,2.2940368922829326,0.3,0.5,0.08,-0.1643999999999994,205963,0.0,14.972952057217896,-0.6000000000000014
2023-04-07,102.3,103.0,101.5,103.0,183768,0.0078277886497064,102.5,47.72126304969447,102.54,104.375,108.56826841497056,100.18173158502944,2.151101309121102,0.6,0.3,0.14,-0.1925,183768,0.0,11.977909476980859,0.21000000000000085
2023-04-10,102.9,103.0,101.2,102.3,304713,-0.0067961165048543,102.16666666666669,45.80358101659463,102.48,104.455,108.41958068400552,100.49041931599449,2.033786978442305,0.6,0.0,0.26,-0.5603000000000004,304713,0.0,12.445923508657495,-0.0
2023-04-11,102.3,102.3,101.0,102.3,275348,0.0,101.86666666666667,45.80358101659463,102.54,104.485,108.37410015299037,100.59589984700962,1.9950662830295856,0.55,-0.0499999999999999,0.37,-0.8084500000000008,275348,0.0,12.118232414975932,-0.0
2023-04-12,102.0,102.0,99.3,99.7,232714,-0.0254154447702834,100.33333333333331,39.04474466257806,101.9,104.225,108.62948634916596,99.82051365083402,2.2594538231494363,-0.4,-0.95,0.33,-1.4932499999999973,0,0.0,20.17576207038372,2.1849999999999974
2023-04-13,99.1,100.0,98.2,99.3,96234,-0.004012036108325,99.16666666666669,38.1129580182637,101.32,104.09,108.9053504545349,99.27464954546512,2.470222662028105,-0.4,0.0,0.19,-0.9101000000000012,0,0.0,23.727354369514067,0.0
2023-04-14,99.6,100.1,98.1,98.5,97960,-0.0080563947633434,98.9,36.24970003626884,100.42,103.57,108.44118055505945,98.69881944494055,2.4988628992945623,0.2,0.6000000000000001,0.11,-0.5576999999999993,97960,0.0,24.841647264226573,-0.6599999999999967
2023-04-17,98.7,99.7,98.0,99.6,201713,0.0111675126903552,99.09999999999998,40.55314819435559,99.88,103.27,108.33916166638916,98.20083833361087,2.6004250664675763,0.2,0.0,0.03,-0.11010000000000005,201713,0.0,22.72553505719094,0.0
2023-04-18,99.2,100.1,98.8,99.0,144115,-0.0060240963855421,99.3,39.00642108875645,99.22,103.03,108.42039887206772,97.63960112793228,2.765216275922853,0.0,-0.2,-0.0799999999999999,0.3223999999999997,0,0.0,26.049440286726952,0.04000000000000057
2023-04-19,99.0,100.1,98.6,100.1,142168,0.011111111111111,99.59999999999998,43.27780189828355,99.3,102.795,108.26545701929818,97.32454298070182,2.806285238906107,0.0,0.0,4.440892098500626e-17,-1.196820420545922e-16,0,0.0,22.914601502178762,0.0
2023-04-20,99.1,101.7,99.1,99.5,92748,-0.0059940059940059,100.1,41.567845869811634,99.34,102.485,107.9645164020184,97.00548359798162,2.810932604183201,-0.25,-0.25,0.03,-0.08954999999999998,0,0.0,23.79318513307701,-0.10000000000000142
2023-04-21,99.6,99.8,97.5,97.5,132029,-0.0201005025125627,98.26666666666668,36.40442680387212,99.14,102.05,107.66052582205876,96.43947417794122,2.8781390186235347,0.15,0.4,0.02,-0.09099999999999994,132029,0.0,29.243405818199278,-0.8399999999999977
2023-04-24,97.2,97.5,95.9,97.4,225026,-0.0010256410256409,96.93333333333334,36.1625503493347,98.7,101.595,107.16401247978384,96.02598752021616,2.856843123375136,0.15,0.0,0.01,-0.04194999999999993,225026,0.0,27.89425190941944,0.0
2023-04-25,97.4,97.6,95.0,95.9,280612,-0.0154004106776181,96.16666666666669,32.65747074633396,98.08,101.07,106.70741075317277,95.43258924682726,2.891930697283651,0.2666666666666666,0.1166666666666666,0.0633333333333333,-0.32743333333333235,280612,0.0,31.254282915253732,-0.1749999999999999
2023-04-26,95.7,96.9,94.8,95.2,172186,-0.0072992700729926,95.63333333333333,31.140571028365255,97.1,100.52,106.1943634004166,94.8456365995834,2.910887005345862,0.3,0.0333333333333333,0.1233333333333333,-0.6561333333333322,172186,0.0,32.00334955432284,-0.01666666666666665
2023-04-27,95.2,95.9,95.0,95.1,89424,-0.0010504201680673,95.33333333333331,30.919620460666792,96.22,99.96,105.4497723085741,94.47022769142592,2.816193773236781,0.3,0.0,0.2333333333333334,-1.1340000000000001,89424,0.0,29.146964329824854,-0.0
2023-04-28,95.9,97.0,95.5,97.0,182154,0.0199789695057834,96.5,39.67727458347026,96.12,99.555,104.6491044355202,94.4608955644798,2.6132204370523486,0.4,0.1,0.2833333333333334,-0.7239166666666688,182154,0.0,19.98879603604916,0.10999999999999943
2023-05-04,98.0,98.0,95.5,95.5,212733,-0.0154639175257731,96.33333333333331,35.81678796472781,95.74,99.2,104.38459255872498,94.01540744127504,2.6596398648168016,0.0,-0.4,0.2533333333333333,-0.9373333333333339,0,0.0,23.629816551839653,1.0
2023-05-05,95.5,96.8,95.5,96.0,42303,0.0052356020942407,96.1,37.98287198025518,95.76,98.9,104.0961524227053,93.70384757729472,2.6655699499152328,-0.2,-0.2,0.16,-0.4640000000000009,0,0.0,21.58086060789666,-0.1
2023-05-08,96.2,97.1,95.6,96.3,64071,0.003125,96.33333333333331,39.30639863393389,95.98,98.57,103.54155911158522,93.5984408884148,2.5503560122990625,0.0,0.2,0.1,-0.22699999999999962,0,0.0,18.468553818650417,0.019999999999998866
2023-05-09,96.2,96.3,95.4,95.4,94596,-0.0093457943925232,95.7,36.77107553994745,96.04,98.23,103.09090526548148,93.3690947345185,2.493591786960372,0.3,0.3,0.1,-0.28299999999999986,94596,0.0,19.177978204294888,-0.23999999999999913
2023-05-10,95.4,96.8,95.4,96.8,257124,0.0146750524109013,96.33333333333331,42.93695730913286,96.0,97.92,102.290629245313,93.549370754687,2.2420854953407128,0.0,-0.3,0.02,-0.02240000000000009,0,0.0,12.310460191209806,-0.41999999999999743
2023-05-11,96.7,97.0,95.9,96.7,141034,-0.0010330578512396,96.53333333333336,42.617272720807314,96.24,97.64,101.54507362286364,93.7349263771364,2.0032605001784085,0.2333333333333333,0.2333333333333333,0.0666666666666667,-0.06266666666666654,141034,0.0,9.705944609139024,0.0
2023-05-12,96.3,97.2,95.7,97.2,353197,0.0051706308169596,96.7,44.8291194929224,96.48,97.385,100.65380712186952,94.11619287813046,1.6768626720899602,0.2333333333333333,0.0,0.1533333333333333,-0.02836666666666701,353197,0.0,5.791560239261452,0.0
2023-05-15,97.5,97.7,96.4,97.3,808993,0.0010288065843619,97.13333333333334,45.283382916674526,96.68,97.265,100.35645596766072,94.17354403233932,1.585883449622165,0.2333333333333333,0.0,0.2,0.006999999999999318,808993,0.0,4.847182933612042,-0.0
2023-05-16,97.5,97.5,97.0,97.5,974053,0.0020554984583762,97.33333333333331,46.23683174065551,97.1,97.175,100.12584733593332,94.22415266406666,1.5137527434878717,0.6,0.3666666666666667,0.26,0.08450000000000074,974053,0.0,3.974883608749375,0.0
2023-05-17,97.5,99.1,97.5,98.3,990303,0.008205128205128,98.3,49.9906563567836,97.4,97.165,100.09912678662404,94.23087321337592,1.505175282674729,0.0,-0.6,0.26,0.29509999999999764,0,0.0,2.708001169624522,-0.47999999999999826
2023-05-18,98.0,99.5,97.8,99.4,1086803,0.0111902339776195,98.90000000000002,54.6766188361489,97.94,97.155,100.05705099886008,94.25294900113992,1.4887207507387723,0.0,0.0,0.2133333333333333,0.4789333333333342,0,0.0,0.9781654562966264,0.0
2023-05-19,99.2,100.0,98.2,98.7,945557,-0.0070422535211267,98.96666666666664,51.37740935129472,98.24,97.14,100.00663565874436,94.27336434125564,1.4705530645935476,0.0,0.0,0.1666666666666667,0.26000000000000045,0,0.0,1.9214770722737202,-0.0
2023-05-22,98.8,99.4,97.5,99.2,1154004,0.0050658561296859,98.7,53.534154043501125,98.62,97.095,99.79794284068028,94.39205715931972,1.3865804207307586,0.0,0.0,0.12,0.2526000000000005,0,0.0,0.8290958356034012,0.0
2023-05-23,99.2,99.7,98.0,98.7,1204723,-0.0050403225806451,98.8,51.09347448708809,98.86,97.055,99.63529068129635,94.47470931870366,1.323661190548551,0.1399999999999999,0.1399999999999999,0.028,0.04605999999999989,1204723,0.0,1.2380079767136933,-0.06999999999999995
2023-05-24,98.7,99.0,97.9,98.4,811241,-0.0030395136778115,98.43333333333334,49.6313909086891,98.88,97.1,99.7404545063274,94.45954549367258,1.3545245815788138,0.1,-0.0399999999999999,0.048,0.062400000000000545,811241,0.0,1.8156785793085435,0.011999999999999855
2023-05-25,98.4,98.7,96.7,98.0,978989,-0.0040650406504065,97.8,47.6725525991333,98.6,97.13,99.79690832238096,94.46309167761903,1.3680951028792994,0.0,-0.1,0.048,0.04176000000000022,0,0.0,2.4583414761724454,0.04000000000000057
2023-05-26,98.0,99.0,97.4,98.1,868557,0.0010204081632652,98.16666666666669,48.22273405584515,98.48,97.24,99.87620939987416,94.60379060012583,1.352346887917146,0.0,0.0,0.048,0.041279999999999976,0,0.0,2.4020512542090047,0.0
2023-05-29,98.1,99.5,98.1,99.5,516487,0.0142711518858309,99.03333333333336,55.3074754940279,98.54,97.455,100.09202483871222,94.8179751612878,1.352765199214783,0.0,0.0,0.048,0.09816000000000008,0,0.0,0.8008705988806362,0.0
2023-05-30,99.5,99.8,98.0,98.5,538169,-0.0100502512562814,98.76666666666668,50.04047935620404,98.5,97.625,100.06374967964842,95.18625032035158,1.2510521887369426,0.0,0.0,0.02,0.0175,0,0.0,1.956332459360854,-0.0
2023-05-31,98.5,99.4,97.5,97.5,587184,-0.0101522842639594,98.13333333333333,45.38585761213972,98.32,97.65,100.07280828791411,95.2271917120859,1.2428744273261862,0.4000000000000001,0.4000000000000001,0.08,-0.012000000000000455,587184,0.0,3.1976776274613203,-0.4000000000000001
2023-06-01,98.1,98.6,97.0,97.5,491690,0.0,97.7,45.38585761213972,98.22,97.75,99.96585198061274,95.53414801938726,1.1367080817668418,0.4000000000000001,0.0,0.1600000000000001,-0.04000000000000002,491690,0.0,2.802953874803275,-0.0
2023-06-02,98.4,98.9,96.5,96.8,592845,-0.0071794871794872,97.4,42.199205773830926,97.96,97.79,99.90461580434494,95.67538419565504,1.0847750191175278,0.1666666666666666,-0.2333333333333334,0.1933333333333334,-0.19140000000000185,592845,0.0,3.367809668510867,0.3733333333333354
2023-06-05,98.0,99.0,96.4,96.8,604404,0.0,97.4,42.199205773830926,97.42,97.815,99.86953157677983,95.76046842322016,1.0539524607257482,0.1666666666666666,0.0,0.2266666666666667,-0.23006666666666684,604404,0.0,3.235140358622496,-0.0
2023-06-06,97.1,98.0,96.6,97.7,480712,0.0092975206611571,97.43333333333334,47.677169321036615,97.26,97.93,99.66332051276896,96.19667948723108,0.8891746616630374,0.0,-0.1666666666666666,0.2266666666666667,-0.052133333333334246,0,0.0,1.7457348526774403,-0.10000000000000138
2023-06-07,97.9,97.9,96.6,96.6,478500,-0.0112589559877176,97.03333333333336,42.38934631074024,97.08,97.92,99.68136310850022,96.15863689149975,0.9035602097413236,0.0,0.0,0.1466666666666667,-0.19360000000000113,0,0.0,2.784197096605642,-0.0
2023-06-08,96.9,97.9,96.1,97.2,763444,0.0062111801242237,97.06666666666666,45.91307138304232,97.02,97.945,99.64967005604768,96.2403299439523,0.8744772874763543,0.15,0.15,0.0966666666666667,-0.07201666666666576,763444,0.0,2.142180825824624,0.044999999999999575
2023-06-09,96.6,97.4,96.0,96.0,787019,-0.0123456790123457,96.46666666666664,40.568609163370574,96.86,97.885,99.76571794801497,96.00428205198506,0.964787950520672,0.0,-0.15,0.0633333333333333,-0.11938333333333359,0,0.0,3.63311930130427,0.08999999999999915
2023-06-12,96.0,96.7,95.1,96.4,751083,0.0041666666666666,96.06666666666668,42.95240171863081,96.78,97.84,99.81524682001655,95.86475317998344,1.0132802386810094,0.175,0.175,0.065,-0.09359999999999985,751083,0.0,3.4606021129409266,0.07000000000000099
2023-06-13,96.5,96.9,95.8,96.5,1037668,0.0010373443983402,96.4,43.5618682844261,96.54,97.79,99.84611283736702,95.733887162633,1.0547636302914694,0.0,-0.175,0.065,-0.08385000000000041,0,0.0,3.5293581237061233,-0.0
2023-06-14,96.5,97.5,96.2,97.1,1357614,0.0062176165803107,96.93333333333332,47.20630578792473,96.64,97.73,99.7931044568769,95.66689554312308,1.058350255423054,-0.1666666666666666,-0.1666666666666666,0.0316666666666667,-0.019950000000000325,0,0.0,2.8502477898166423,-0.09999999999999902
2023-06-15,97.4,97.7,96.8,97.1,875552,0.0,97.2,47.20630578792473,96.62,97.615,99.5450518127722,95.68494818722782,0.99009568915349,-0.0599999999999999,0.1066666666666666,-0.0103333333333332,0.005321666666666604,0,0.0,2.4208352595826876,-0.032000000000001194
2023-06-16,97.3,97.6,95.5,95.5,872662,-0.0164778578784757,96.2,39.34815510910395,96.52,97.455,99.52427523543513,95.38572476456488,1.0615157980311674,-0.0599999999999999,0.0,-0.0223333333333332,0.04366166666666637,0,0.0,4.271831738039983,-0.0
2023-06-19,96.0,96.4,95.4,95.6,633757,0.001047120418848,95.8,40.020187401219474,96.36,97.275,99.33206101027288,95.21793898972714,1.0552500327291865,-0.2,-0.14,-0.0973333333333332,0.16303333333333422,0,0.0,3.938257503237784,0.0560000000000008
2023-06-20,95.7,96.1,94.8,95.1,775984,-0.0052301255230126,95.33333333333331,37.76692171983735,96.08,97.095,99.24950690413944,94.94049309586056,1.1052387215325423,0.1666666666666666,0.3666666666666667,-0.0639999999999999,0.1276800000000001,775984,0.0,4.5861957057215355,-0.22000000000000314
2023-06-21,95.4,95.8,93.6,94.0,840966,-0.0115667718191376,94.46666666666664,33.32193144639261,95.46,96.875,99.3292819723871,94.4207180276129,1.2590200867910075,0.275,0.1083333333333333,0.0243333333333333,-0.06995833333333323,840966,0.0,6.70967305140855,-0.15166666666666723
2023-06-22,94.7,95.0,93.8,94.2,689817,0.0021276595744681,94.33333333333331,34.82392958098538,94.88,96.685,99.34152028036378,94.02847971963622,1.3627661497642116,0.0,-0.275,0.0363333333333333,-0.09028833333333323,0,0.0,7.006689796405956,0.1375
2023-06-23,94.2,94.7,93.5,94.7,551781,0.005307855626327,94.3,38.55066257687539,94.72,96.515,99.22223105773848,93.80776894226152,1.3887802296661411,0.0,0.0,0.0483333333333333,-0.08772499999999983,0,0.0,6.280385086969403,0.0
2023-06-26,94.7,96.0,94.3,94.8,916193,0.0010559662090812,95.03333333333336,39.298239814939926,94.56,96.28,98.711953946929,93.848046053071,1.247566051408603,0.0,0.0,0.0883333333333333,-0.13073333333333365,0,0.0,4.880420938862517,0.0
2023-06-27,94.8,95.6,94.5,95.2,694360,0.0042194092827005,95.1,42.32098392244786,94.58,96.115,98.36291014054908,93.86708985945091,1.1531535708180234,0.35,0.35,0.125,-0.114374999999999,694360,0.0,3.6473211227506996,0.14000000000000198
2023-06-28,95.2,95.5,94.7,94.9,688637,-0.0031512605042016,95.03333333333336,40.68463299092086,94.76,95.985,98.1979392219361,93.77206077806387,1.1352138680933073,0.0,-0.35,0.07,-0.07594999999999957,0,0.0,3.743866340870701,0.104999999999999
2023-06-29,94.9,95.2,93.8,94.1,667786,-0.0084299262381455,94.36666666666667,36.6185583222995,94.74,95.815,98.05845715358753,93.57154284641248,1.150869236705684,0.0,0.0,0.07,-0.12005000000000025,0,0.0,4.555666562881437,-0.0
2023-06-30,93.8,94.6,93.8,94.3,658176,0.0021253985122211,94.23333333333332,38.27929403155377,94.66,95.69,97.97814335214882,93.40185664785118,1.173792772886123,0.0,0.0,0.07,-0.09730000000000005,0,0.0,4.317378084391426,0.0
2023-07-03,94.5,95.0,94.1,94.4,1055874,0.0010604453870626,94.5,39.13798993256167,94.58,95.57,97.86442803329778,93.27557196670224,1.1770167462904144,0.0,0.0,0.07,-0.08189999999999913,0,0.0,4.077689811509451,-0.0
